name,lat,lon
"Crest Manor Addition, IN",41.6163889,-86.2333333
"Crestlawn, IN",40.0747222,-85.6802778
"Crestmoor, IN",39.5138889,-85.7638889
"Creston, IN",41.3377778,-87.4313889
"Crestview, IN",41.4519444,-87.0580556
"Crestview Heights, IN",39.5850000,-86.3163889
"Crestwood, IN",41.1400000,-85.1230556
"Crete, IN",40.0433333,-84.8616667
"Crisman, IN",41.5869444,-87.1738889
"Critchfield, IN",39.6002778,-86.1633333
"Crocker, IN",41.5880556,-87.1222222
"Crompton Hill, IN",39.6558333,-87.4191667
"Cromwell, IN",41.4005556,-85.6158333
"Crooked Lake, IN",41.6797222,-85.0366667
"Cross Plains, IN",38.9438889,-85.2047222
"Cross Roads, IN",39.2794444,-85.2416667
"Crossroad Temple, IN",39.7525000,-86.0666667
"Crothersville, IN",38.8005556,-85.8416667
"Crown Center, IN",39.5794444,-86.5897222
"Crown Point, IN",41.4169444,-87.3652778
"Crows Nest, IN",39.8580556,-86.1686111
"Crumb Corner, IN",40.4538889,-86.9277778
"Crumstown, IN",41.6241667,-86.4080556
"Crystal, IN",38.4919444,-86.7538889
"Cuba, IN",41.1855556,-84.9386111
"Culver, IN",41.2188889,-86.4230556
"Cumback, IN",38.5586111,-87.1475000
"Cumberland, IN",39.7761111,-85.9572222
"Cunot, IN",39.4563889,-86.8547222
"Curby, IN",38.2875000,-86.3772222
"Curryville, IN",39.1869444,-87.3925000
"Curtisville, IN",40.3183333,-85.8986111
"Cutler, IN",40.4763889,-86.5241667
"Cuzco, IN",38.4750000,-86.7227778
"Cyclone, IN",40.2283333,-86.4325000
"Cynthiana, IN",38.1875000,-87.7102778
"Cypress, IN",37.9141667,-87.6297222
"Dabney, IN",39.0900000,-85.3469444
"Daggett, IN",39.2155556,-87.0388889
"Daisy Hill, IN",38.4963889,-85.9377778
"Dale, IN",38.1688889,-86.9900000
"Daleville, IN",40.1211111,-85.5580556
"Dalton, IN",39.9833333,-85.1813889
"Dana, IN",39.8077778,-87.4950000
"Danes, IN",40.7611111,-86.2611111
"Danville, IN",39.7605556,-86.5263889
"Dark Hollow, IN",38.8888889,-86.5394444
"Darlington, IN",40.1100000,-86.7719444
"Darlington Woods, IN",40.1197222,-86.8052778
"Darmstadt, IN",38.0991667,-87.5788889
"Darrough Chapel, IN",40.4786111,-86.0955556
"Davidson, IN",37.9675000,-86.0472222
"Davis, IN",41.7147222,-86.8261111
"Davy, IN",38.8666667,-87.5972222
"Dawnbury, IN",39.8697222,-86.1208333
"Daylight, IN",38.0936111,-87.4905556
"Dayton, IN",40.3741667,-86.7688889
"Dayville, IN",37.9541667,-87.3222222
"De Camp Gardens, IN",41.6619444,-85.9191667
"De Gonia Springs, IN",38.0555556,-87.1855556
"DeFries Landing, IN",41.3658333,-85.7680556
"DeMotte, IN",41.1950000,-87.1986111
"Deacon, IN",40.6338889,-86.3172222
"Dead Mans Crossing, IN",37.9583333,-87.9083333
"Decatur, IN",40.8305556,-84.9291667
"Decker, IN",38.5188889,-87.5230556
"Decker Chapel, IN",38.4894444,-87.5369444
"Deedsville, IN",40.9102778,-86.1011111
"Deep River, IN",41.4755556,-87.2233333
"Deer Creek, IN",40.6141667,-86.3911111
"Deer Mill, IN",39.9475000,-87.0555556
"Deer Park, IN",41.1588889,-87.1991667
"Deerfield, IN",40.2786111,-84.9763889
"Delaware, IN",39.1477778,-85.2072222
"Delaware Trails, IN",39.8800000,-86.1813889
"Delong, IN",41.1383333,-86.4163889
"Delp, IN",40.4894444,-86.8091667
"Delphi, IN",40.5875000,-86.6750000
"Deming, IN",40.1152778,-86.0986111
"Deming Park, IN",39.4661111,-87.3544444
"Deming Woods, IN",39.4600000,-87.3577778
"Denham, IN",41.1519444,-86.7136111
"Denmark, IN",39.2697222,-87.0258333
"Denny Corner, IN",39.8855556,-85.8222222
"Denver, IN",40.8661111,-86.0775000
"Depauw, IN",38.3350000,-86.2175000
"Deputy, IN",38.7941667,-85.6533333
"Derby, IN",38.0302778,-86.5272222
"Desoto, IN",40.2469444,-85.2936111
"Deuchars, IN",38.1722222,-86.4483333
"Devonshire, IN",39.8805556,-86.0588889
"Devore, IN",39.4297222,-86.7527778
"Dewberry, IN",38.9511111,-85.1516667
"Dewey, IN",39.5094444,-87.3758333
"Dexter, IN",38.0591667,-86.4786111
"Diamond, IN",39.6113889,-87.1661111
"Dickeyville, IN",38.1561111,-87.2197222
"Dillman, IN",40.6102778,-85.4288889
"Dillsboro, IN",39.0177778,-85.0588889
"Dillsboro Station, IN",39.0305556,-85.0386111
"Dinwiddie, IN",41.2894444,-87.3011111
"Disko, IN",41.0022222,-85.9444444
"Dixie, IN",38.1600000,-86.2122222
"Dixon, IN",39.0708333,-87.0333333
"Doans, IN",38.9191667,-86.8494444
"Dodd, IN",37.9122222,-86.6519444
"Dodds Bridge, IN",39.1572222,-87.5238889
"Dogwood, IN",38.1052778,-86.0844444
"Dolan, IN",39.2402778,-86.4991667
"Domestic, IN",40.6116667,-85.0886111
"Donaldson, IN",41.3611111,-86.4441667
"Donaldsonville, IN",39.5291667,-87.0988889
"Dongola, IN",38.3719444,-87.3402778
"Doolittle Mills, IN",38.2508333,-86.6030556
"Door Village, IN",41.5747222,-86.7688889
"Dooville, IN",40.5533333,-85.5600000
"Douglas, IN",38.3305556,-87.5016667
"Dover, IN",39.2413889,-84.9477778
"Dover Hill, IN",38.7250000,-86.8027778
"Downey Corner, IN",38.9386111,-85.0102778
"Downeyville, IN",39.4275000,-85.5544444
"Doyle, IN",40.8080556,-86.0741667
"Doyle Ferguson, IN",40.5786111,-85.4788889
"Dreamwold Heights, IN",41.7527778,-86.2541667
"Drew, IN",40.2188889,-85.3869444
"Drewersburg, IN",39.3402778,-84.8372222
"Drexel Gardens, IN",39.7405556,-86.2463889
"Driftwood Hills, IN",39.9169444,-86.1222222
"Duane Yards, IN",39.4950000,-87.3886111
"Dublin, IN",39.8122222,-85.2088889
"Dubois, IN",38.4452778,-86.8044444
"Dubois Crossroads, IN",38.4811111,-86.8119444
"Dudleytown, IN",38.8497222,-85.8997222
"Duff, IN",38.3272222,-87.0263889
"Dugger, IN",39.0700000,-87.2613889
"Duncan, IN",38.2880556,-85.9250000
"Dundee, IN",40.2722222,-85.7561111
"Dune Acres, IN",41.6494444,-87.0858333
"Dune Acres Station, IN",41.6372222,-87.0847222
"Duneland Beach, IN",41.7561111,-86.8333333
"Dunfee, IN",41.0866667,-85.3372222
"Dunkirk, IN",40.3752778,-85.2094444
"Dunlap, IN",41.6377778,-85.9216667
"Dunlapsville, IN",39.5908333,-84.9936111
"Dunn, IN",40.5638889,-87.4638889
"Dunn Mill, IN",41.1622222,-85.2358333
"Dunnington, IN",40.5641667,-87.4908333
"Dunns Bridge, IN",41.2255556,-86.9738889
"Dunreith, IN",39.8033333,-85.4386111
"Dupont, IN",38.8900000,-85.5141667
"Durbin, IN",40.0563889,-85.9108333
"Durham, IN",38.2597222,-87.5811111
"Dwenger Field, IN",41.0794444,-85.1063889
"Dyer, IN",41.4941667,-87.5216667
"Eagle Point, IN",41.3275000,-85.6777778
"Eagle Village, IN",39.9605556,-86.2455556
"Eagletown, IN",40.0422222,-86.1936111
"Eaglewood Estates, IN",39.9513889,-86.3130556
"Eames, IN",38.0791667,-87.1316667
"Earl Park, IN",40.6827778,-87.4116667
"Earle, IN",38.0855556,-87.5133333
"Early Station, IN",39.7633333,-87.3852778
"East Chicago, IN",41.6391667,-87.4547222
"East Columbus, IN",39.2016667,-85.9016667
"East Enterprise, IN",38.8727778,-84.9880556
"East Germantown, IN",39.8125000,-85.1375000
"East Glenn, IN",39.4858333,-87.2955556
"East Haven, IN",39.8391667,-84.9308333
"East Lake Estates, IN",41.6977778,-85.9297222
"East Liberty, IN",40.9355556,-84.8616667
"East Monticello, IN",40.7461111,-86.7533333
"East Mount Carmel, IN",38.3933333,-87.7447222
"East Oolitic, IN",38.8988889,-86.5119444
"East Park, IN",40.2844444,-86.4922222
"East Shelburn, IN",39.1744444,-87.3797222
"East Union, IN",40.2172222,-86.1283333
"Eastern Heights, IN",40.1088889,-85.6572222
"Eastgate, IN",39.9308333,-85.8297222
"Eastland Gardens, IN",41.0197222,-85.1002778
"Eastpoint Terminal, IN",41.6652778,-84.8530556
"Eastwitch, IN",40.4269444,-86.8500000
"Easytown, IN",39.6105556,-87.5002778
"Eaton, IN",40.3402778,-85.3508333
"Eby, IN",38.1419444,-87.2613889
"Echo Crest, IN",39.9505556,-86.1294444
"Eckerty, IN",38.3202778,-86.6119444
"Economy, IN",39.9780556,-85.0880556
"Eddy, IN",41.5363889,-85.4383333
"Eden, IN",39.9061111,-85.7700000
"Edgerton, IN",41.0766667,-84.8061111
"Edgewater, IN",41.5161111,-87.0466667
"Edgewood, IN",39.6847222,-86.1341667
"Edgewood Lake, IN",39.6394444,-86.7991667
"Edgewood Village, IN",40.1013889,-85.7530556
"Edinburgh, IN",39.3541667,-85.9666667
"Edna Mills, IN",40.4175000,-86.6677778
"Edwardsport, IN",38.8119444,-87.2522222
"Edwardsville, IN",38.2841667,-85.9094444
"Eel River, IN",39.3233333,-87.1236111
"Effner, IN",40.7705556,-87.5252778
"Egans Point, IN",41.3358333,-85.3605556
"Ege, IN",41.2927778,-85.2877778
"Egg Harbor, IN",38.2286111,-87.7905556
"Egypt, IN",40.8591667,-87.2038889
"Ehrmandale, IN",39.5350000,-87.2388889
"Ekin, IN",40.2169444,-86.1616667
"El Dorado, IN",39.5911111,-86.1625000
"Elberfeld, IN",38.1597222,-87.4483333
"Elizabeth, IN",38.1211111,-85.9741667
"Elizabethtown, IN",39.1350000,-85.8133333
"Elizaville, IN",40.1266667,-86.3758333
"Elk, IN",39.4458333,-86.4291667
"Elkhart, IN",41.6819444,-85.9766667
"Elkinsville, IN",39.0761111,-86.2647222
"Ellettsville, IN",39.2338889,-86.6250000
"Elliott, IN",38.1216667,-87.4727778
"Ellis, IN",39.0636111,-87.2227778
"Ellison, IN",41.0277778,-85.2558333
"Elliston, IN",39.0277778,-86.9708333
"Ellisville, IN",41.0180556,-85.2841667
"Ellsworth, IN",38.4277778,-86.7183333
"Elm Tree Crossroads, IN",40.7883333,-84.9561111
"Elmdale, IN",40.1366667,-87.0175000
"Elmhurst, IN",40.0977778,-85.7213889
"Elmira, IN",41.5919444,-85.2044444
"Elmwood, IN",40.0677778,-86.4619444
"Elnora, IN",38.8783333,-87.0858333
"Elrod, IN",39.0547222,-85.1638889
"Elston, IN",40.3930556,-86.9097222
"Elwood, IN",40.2769444,-85.8419444
"Elwren, IN",39.1086111,-86.6697222
"Eminence, IN",39.5213889,-86.6413889
"Emison, IN",38.8050000,-87.4580556
"Emma, IN",41.6111111,-85.5411111
"Emporia, IN",40.0044444,-85.6338889
"Enchanted Hills, IN",41.4019444,-85.6666667
"Englewood, IN",38.8444444,-86.4980556
"English, IN",38.3344444,-86.4641667
"English Lake, IN",41.2658333,-86.8236111
"Enochsburg, IN",39.3341667,-85.2975000
"Enos, IN",41.0138889,-87.4491667
"Enos Corner, IN",38.2891667,-87.2611111
"Enterprise, IN",37.8425000,-87.1819444
"Epsom, IN",38.7852778,-87.0630556
"Epworth Forest, IN",41.3330556,-85.6861111
"Erie, IN",38.8825000,-86.3813889
"Erskine Station, IN",38.0408333,-87.5411111
"Erwin, IN",37.9800000,-87.9191667
"Ethel, IN",38.4036111,-86.5244444
"Etna, IN",41.2736111,-85.5736111
"Etna Green, IN",41.2788889,-86.0461111
"Eugene, IN",39.9663889,-87.4727778
"Eureka, IN",37.8805556,-87.2150000
"Evans Landing, IN",38.0041667,-85.9847222
"Evanston, IN",38.0394444,-86.8416667
"Evansville, IN",37.9747222,-87.5558333
"Everroad Park, IN",39.2283333,-85.8880556
"Everton, IN",39.5627778,-85.0897222
"Ewing, IN",38.8847222,-86.0552778
"Ewington, IN",39.3263889,-85.5680556
"Exchange, IN",39.5016667,-86.3222222
"Extension Heights, IN",40.1047222,-85.6602778
"Fair Acres, IN",38.6041667,-86.0902778
"Fair Oaks, IN",41.0750000,-87.2575000
"Fairbanks, IN",39.2194444,-87.5222222
"Fairdale, IN",38.3261111,-86.1711111
"Fairfax, IN",41.0419444,-85.0883333
"Fairfield, IN",39.5186111,-84.9955556
"Fairfield Center, IN",41.4825000,-85.1280556
"Fairland, IN",39.5858333,-85.8636111
"Fairmount, IN",40.4152778,-85.6505556
"Fairview, IN",40.2980556,-85.1952778
"Fairview Park, IN",39.6802778,-87.4175000
"Fairview Station, IN",39.7536111,-86.2269444
"Fairwood Hills, IN",39.8833333,-86.0300000
"Fall Creek Highland, IN",39.8966667,-85.9911111
"Falmouth, IN",39.7008333,-85.3011111
"Farabee, IN",38.5569444,-86.0158333
"Fargo, IN",40.5188889,-87.2794444
"Farlen, IN",38.8505556,-86.9227778
"Farleys Addition, IN",39.7833333,-86.2788889
"Farmers, IN",39.1752778,-86.8916667
"Farmers Retreat, IN",38.9763889,-85.1022222
"Farmersburg, IN",39.2486111,-87.3819444
"Farmersville, IN",37.9802778,-87.8961111
"Farmington, IN",39.6180556,-85.3588889
"Farmland, IN",40.1877778,-85.1275000
"Farrville, IN",40.5811111,-85.4663889
"Fayette, IN",39.9311111,-86.3972222
"Fayetteville, IN",38.8608333,-86.5952778
"Fayne Siding, IN",39.9758333,-85.3883333
"Federal Hill, IN",40.0461111,-86.0238889
"Fenn Haven, IN",37.9313889,-86.7566667
"Fenns, IN",39.4575000,-85.7977778
"Ferdinand, IN",38.2238889,-86.8622222
"Ferguson Hill, IN",39.4816667,-87.4563889
"Ferndale, IN",39.7072222,-87.0669444
"Fewell Rhoades, IN",39.4213889,-86.3994444
"Fiat, IN",40.5533333,-85.1500000
"Fickle, IN",40.2611111,-86.6750000
"Fields, IN",39.5461111,-86.3333333
"Fillmore, IN",39.6675000,-86.7533333
"Fincastle, IN",39.8080556,-86.8950000
"Fish Lake, IN",41.5666667,-86.5519444
"Fishers, IN",39.9555556,-86.0138889
"Fishersburg, IN",40.0719444,-85.8594444
"Fisherville, IN",38.0852778,-87.4330556
"Fishtown, IN",38.0694444,-85.9175000
"Fiskville, IN",40.0486111,-86.8947222
"Five Points, IN",41.1233333,-84.9402778
"Five Points Corner, IN",41.3327778,-87.0358333
"Flackville, IN",39.8097222,-86.2208333
"Flat Iron, IN",40.0533333,-87.4900000
"Flat Rock, IN",39.3641667,-85.8316667
"Flat Rock Park, IN",39.2527778,-85.9155556
"Flax, IN",40.6416667,-86.5166667
"Fleener, IN",39.2825000,-86.4125000
"Fleming, IN",38.9736111,-85.8063889
"Fletcher, IN",40.9119444,-86.3327778
"Flint, IN",41.6500000,-85.1272222
"Flora, IN",40.5472222,-86.5244444
"Florence, IN",38.7841667,-84.9244444
"Florida, IN",40.1602778,-85.7102778
"Floyds Knobs, IN",38.3244444,-85.8736111
"Foley, IN",39.9652778,-85.3777778
"Folsomville, IN",38.1291667,-87.1641667
"Fontanet, IN",39.5761111,-87.2436111
"Foraker, IN",41.5158333,-85.9241667
"Foresman, IN",40.4997222,-87.1505556
"Forest, IN",40.3736111,-86.3327778
"Forest City, IN",41.1947222,-87.2666667
"Forest Glen, IN",41.3266667,-85.7636111
"Forest Hill, IN",39.2569444,-85.6133333
"Forest Hills, IN",40.1236111,-85.6966667
"Forest Park, IN",39.2358333,-85.9147222
"Forest Park Heights, IN",39.2094444,-86.5886111
"Forest Ridge, IN",41.0219444,-85.2733333
"Fort Branch, IN",38.2511111,-87.5811111
"Fort Ritner, IN",38.7730556,-86.2811111
"Fort Wayne, IN",41.1305556,-85.1288889
"Fortville, IN",39.9322222,-85.8480556
"Foster, IN",40.1466667,-87.4713889
"Fosters Ridge, IN",38.2327778,-86.6625000
"Fountain, IN",40.2222222,-87.3352778
"Fountain City, IN",39.9555556,-84.9175000
"Fountain Park, IN",40.7791667,-87.1616667
"Fountaintown, IN",39.6947222,-85.7830556
"Four Corners, IN",38.9541667,-85.7402778
"Four Presidents Corners, IN",41.0080556,-84.8538889
"Fowler, IN",40.6166667,-87.3208333
"Fowlerton, IN",40.4094444,-85.5736111
"Fox, IN",40.6397222,-85.6950000
"Fox Hill, IN",39.6005556,-86.2838889
"Fox Ridge, IN",39.6325000,-86.8486111
"Frances, IN",39.6058333,-86.1688889
"Francesville, IN",40.9852778,-86.8794444
"Francisco, IN",38.3322222,-87.4452778
"Frankfort, IN",40.2794444,-86.5108333
"Franklin, IN",39.4805556,-86.0550000
"Frankton, IN",40.2227778,-85.7788889
"Fredericksburg, IN",38.4330556,-86.1897222
"Fredonia, IN",38.1780556,-86.3830556
"Free, IN",40.6216667,-87.4572222
"Freedom, IN",39.2069444,-86.8691667
"Freeland Park, IN",40.6144444,-87.4911111
"Freelandville, IN",38.8647222,-87.3058333
"Freeman, IN",39.1952778,-86.7336111
"Freeport, IN",39.6586111,-85.7258333
"Freetown, IN",38.9730556,-86.1294444
"Fremont, IN",41.7308333,-84.9327778
"French Lick, IN",38.5488889,-86.6200000
"Frenchtown, IN",38.3147222,-86.2144444
"Friendly Corner, IN",40.5533333,-85.5036111
"Friendship, IN",38.9702778,-85.1477778
"Friendswood, IN",39.6463889,-86.3327778
"Fritchton, IN",38.6802778,-87.4230556
"Fritz Corner, IN",38.2975000,-87.1588889
"Fruitdale, IN",39.3219444,-86.2577778
"Fulda, IN",38.1113889,-86.8361111
"Fulton, IN",40.9472222,-86.2627778
"Furnace, IN",39.0141667,-86.9130556
"Furnessville, IN",41.6516667,-87.0075000
"Gadsden, IN",40.0472222,-86.3458333
"Galader Station, IN",39.6847222,-86.0161111
"Gale, IN",39.7666667,-86.4666667
"Galena, IN",38.3516667,-85.9416667
"Galloways Station, IN",38.8402778,-85.4622222
"Galveston, IN",40.5788889,-86.1902778
"Gambill, IN",39.0488889,-87.2597222
"Garden Acres, IN",39.1244444,-86.5780556
"Garden City, IN",39.1833333,-85.9333333
"Garden Village, IN",41.6952778,-85.9144444
"Garfield, IN",40.0830556,-86.8238889
"Garrett, IN",41.3494444,-85.1355556
"Gary, IN",41.5933333,-87.3463889
"Garyton, IN",41.5697222,-87.2102778
"Gas City, IN",40.4872222,-85.6130556
"Gasburg, IN",39.5944444,-86.4369444
"Gaston, IN",40.3138889,-85.5005556
"Gatchel, IN",38.0466667,-86.6505556
"Gates Corner, IN",40.1061111,-85.2527778
"Gatesville, IN",39.2616667,-86.1463889
"Gaynorsville, IN",39.2427778,-85.5200000
"Geetingsville, IN",40.4163889,-86.4686111
"Gehring and Gumz Ditch, IN",40.2344444,-85.5783333
"Gem, IN",39.7794444,-85.8966667
"Geneva, IN",40.5919444,-84.9572222
"Gentryville, IN",38.1041667,-87.0330556
"Georgetown, IN",38.2944444,-85.9755556
"Georgia, IN",38.7100000,-86.5722222
"Gerald, IN",38.0075000,-86.5730556
"Germantown, IN",39.4152778,-85.6263889
"Germany, IN",38.4622222,-85.5427778
"Gessie, IN",40.0825000,-87.4997222
"Gibson, IN",41.6052778,-87.4613889
"Gifford, IN",41.0708333,-87.0525000
"Gilead, IN",40.9702778,-86.0186111
"Gilmer Park, IN",41.6197222,-86.2516667
"Gilmour, IN",39.1313889,-87.2408333
"Gimco City, IN",40.2583333,-85.6838889
"Gingrich Addition, IN",40.6738889,-86.7541667
"Gings, IN",39.6708333,-85.3708333
"Giro, IN",38.5111111,-87.4708333
"Gladens Corner, IN",40.2586111,-86.8283333
"Glen Ayre, IN",39.4736111,-87.2958333
"Glen Cliff, IN",40.3163889,-87.2488889
"Glen Eden, IN",41.6911111,-85.0172222
"Glen Park, IN",41.5416667,-87.3361111
"Glendale, IN",38.5680556,-87.0772222
"Glendale Heights, IN",39.8858333,-86.1108333
"Glendora, IN",39.1280556,-87.3627778
"Glenhall, IN",40.3541667,-87.0408333
"Glenn Ayr, IN",39.4719444,-87.2952778
"Glenns Valley, IN",39.6419444,-86.1963889
"Glenwood, IN",39.6258333,-85.3002778
"Glezen, IN",38.4163889,-87.3011111
"Glidas, IN",38.0566667,-86.1844444
"Glyn Ellen, IN",40.1111111,-85.6477778
"Gnaw Bone, IN",39.1908333,-86.1555556
"Goblesville, IN",40.9900000,-85.5102778
"Golden Acres, IN",41.1266667,-85.0619444
"Golden Hill, IN",40.7102778,-86.7605556
"Goldsmith, IN",40.2894444,-86.1491667
"Goodland, IN",40.7633333,-87.2936111
"Goodwins Corner, IN",39.6491667,-84.8336111
"Gooseport, IN",38.7100000,-85.9408333
"Goshen, IN",41.5822222,-85.8344444
"Gospel Grove, IN",39.4763889,-87.2927778
"Gosport, IN",39.3508333,-86.6669444
"Gowdy, IN",39.5188889,-85.5630556
"Grabill, IN",41.2108333,-84.9669444
"Grafton, IN",38.0013889,-87.9541667
"Graham, IN",38.7216667,-87.1963889
"Graham Valley, IN",38.1494444,-87.2905556
"Graham Woods, IN",41.6175000,-87.0272222
"Grammer, IN",39.1527778,-85.7250000
"Grandview, IN",37.9336111,-86.9811111
"Grandview Lake, IN",39.1522222,-86.0463889
"Grange Corner, IN",39.9400000,-87.1858333
"Granger, IN",41.7533333,-86.1108333
"Grant City, IN",39.8663889,-85.5425000
"Grantsburg, IN",38.2880556,-86.4694444
"Granville, IN",40.3172222,-85.3186111
"Grass Creek, IN",40.9475000,-86.4044444
"Gravel Beach, IN",41.5508333,-85.2233333
"Gravel Hill, IN",40.6500000,-87.3700000
"Gravelton, IN",41.4358333,-85.9241667
"Gray Junction, IN",38.3263889,-87.3447222
"Grayford, IN",38.9627778,-85.5741667
"Graysville, IN",39.1175000,-87.5561111
"Green Acres, IN",41.4838889,-87.2972222
"Green Center, IN",41.3083333,-85.3661111
"Green Hill, IN",40.4136111,-87.1111111
"Green Meadows, IN",39.6308333,-85.8919444
"Green Oak, IN",40.9963889,-86.1841667
"Green Valley, IN",39.6061111,-86.1400000
"Greenbriar, IN",39.9016667,-86.1797222
"Greenbrier, IN",38.1205556,-87.2836111
"Greencastle, IN",39.6444444,-86.8647222
"Greendale, IN",39.1125000,-84.8641667
"Greene, IN",40.4083333,-85.1000000
"Greenfield, IN",39.7850000,-85.7694444
"Greenfield Mills, IN",41.7505556,-85.2255556
"Greenleaf Manor, IN",41.6986111,-85.9369444
"Greens Fork, IN",39.8925000,-85.0416667
"Greensboro, IN",39.8750000,-85.4661111
"Greensburg, IN",39.3372222,-85.4836111
"Greentown, IN",40.4780556,-85.9666667
"Greenville, IN",38.3725000,-85.9863889
"Greenwood, IN",39.6136111,-86.1066667
"Gridley, IN",40.0886111,-85.6527778
"Griffin, IN",38.2041667,-87.9147222
"Griffith, IN",41.5283333,-87.4236111
"Grismore, IN",41.4955556,-85.6347222
"Groomsville, IN",40.3458333,-86.2027778
"Groveland, IN",39.7605556,-86.7200000
"Grovertown, IN",41.3750000,-86.5047222
"Gudgel, IN",38.3047222,-87.3644444
"Guernsey, IN",40.8002778,-86.8127778
"Guilford, IN",39.1680556,-84.9119444
"Guion, IN",39.8427778,-87.1113889
"Guise Park, IN",41.0777778,-86.4569444
"Gulivoire Park, IN",41.6133333,-86.2452778
"Gurley Corner, IN",38.8591667,-84.8583333
"Gurley Landing, IN",37.9591667,-86.0469444
"Guthrie, IN",38.9766667,-86.5091667
"Guy, IN",40.4352778,-85.9755556
"Gwynneville, IN",39.6608333,-85.6480556
"Hacienda Village, IN",41.1172222,-85.0300000
"Hackleman, IN",40.4216667,-85.7480556
"Hadley, IN",39.7313889,-86.6027778
"Hagerstown, IN",39.9111111,-85.1616667
"Haglund, IN",41.6125000,-87.1158333
"Haleysbury, IN",38.7419444,-86.1508333
"Hall, IN",39.5500000,-86.5358333
"Halls Corners, IN",41.2408333,-84.8522222
"Hamburg, IN",38.3833333,-85.7675000
"Hamilton, IN",41.5336111,-84.9127778
"Hamlet, IN",41.5475000,-86.5822222
"Hammond, IN",41.5833333,-87.5000000
"Hancock Chapel, IN",38.3816667,-86.1794444
"Hancock Corner, IN",39.2752778,-86.8288889
"Handy, IN",40.5008333,-87.4713889
"Haney Corner, IN",38.9388889,-85.3058333
"Hanfield, IN",40.6044444,-85.5802778
"Hanging Grove, IN",40.9341667,-86.9836111
"Hangman Crossing, IN",38.9433333,-85.9266667
"Hanna, IN",41.4119444,-86.7800000
"Hanover, IN",38.7141667,-85.4736111
"Hanover Beach, IN",38.7066667,-85.4533333
"Happy Hollow, IN",38.0533333,-85.9377778
"Happy Hollow Heights, IN",40.4427778,-86.9002778
"Hardingrove, IN",37.9269444,-86.5713889
"Hardinsburg, IN",38.4608333,-86.2786111
"Hardscrabble, IN",40.0197222,-85.8433333
"Harlan, IN",41.1961111,-84.9197222
"Harlansburg, IN",40.8144444,-85.5644444
"Harley, IN",40.5397222,-86.6391667
"Harley Siding, IN",40.5513889,-86.6347222
"Harmeson Heights, IN",40.0586111,-85.6922222
"Harmony, IN",39.5366667,-87.1058333
"Harper, IN",39.1466667,-85.5936111
"Harris, IN",41.4147222,-86.3036111
"Harris City, IN",39.2813889,-85.5272222
"Harrisburg, IN",39.6866667,-85.1800000
"Harrison, IN",39.5286111,-87.4222222
"Harrison Grange, IN",38.2152778,-86.1022222
"Harrison Lake, IN",40.1669444,-87.2377778
"Harristown, IN",38.5977778,-86.0241667
"Harrisville, IN",40.1847222,-84.8816667
"Harrodsburg, IN",39.0133333,-86.5450000
"Hartford, IN",38.9930556,-84.9569444
"Hartford City, IN",40.4511111,-85.3700000
"Hartleyville, IN",38.7961111,-86.5350000
"Hartsdale, IN",41.5077778,-87.4713889
"Hartsville, IN",39.2675000,-85.6980556
"Hartwell, IN",38.3225000,-87.1797222
"Hartwell Junction, IN",38.3605556,-87.1408333
"Hartzel, IN",41.5633333,-85.2358333
"Harveysburg, IN",39.9822222,-87.2947222
"Harwood, IN",38.0033333,-87.5747222
"Hashtown, IN",39.0250000,-86.9244444
"Haskell, IN",41.4838889,-86.9019444
"Hastings, IN",41.3836111,-85.9294444
"Hatfield, IN",37.9025000,-87.2241667
"Haubstadt, IN",38.2050000,-87.5741667
"Hawthorn Hills, IN",39.9444444,-85.9802778
"Hawthorne Hills, IN",41.3947222,-87.3791667
"Hawton, IN",39.1263889,-87.3111111
"Hayden, IN",38.9830556,-85.7405556
"Haysville, IN",38.4855556,-86.9150000
"Haysville Corner, IN",40.1805556,-84.8258333
"Hazel College, IN",40.0463889,-86.5102778
"Hazelrigg, IN",40.0822222,-86.5630556
"Hazelwood, IN",39.6155556,-86.5219444
"Hazleton, IN",38.4888889,-87.5416667
"Headlee, IN",40.8977778,-86.6586111
"Heath, IN",40.4611111,-86.7333333
"Hebron, IN",41.3186111,-87.2002778
"Hedrick, IN",40.3016667,-87.4908333
"Heilman, IN",38.1575000,-87.0902778
"Helmcrest, IN",39.9405556,-85.8405556
"Helmer, IN",41.5311111,-85.1702778
"Helmsburg, IN",39.2652778,-86.2927778
"Heltonville, IN",38.9277778,-86.3755556
"Hemenway, IN",38.2038889,-87.1344444
"Hemlock, IN",40.4200000,-86.0413889
"Henderson, IN",39.6694444,-85.5202778
"Hendricks, IN",39.6080556,-86.1483333
"Hendricksville, IN",39.1361111,-86.7038889
"Henry, IN",39.7858333,-85.5875000
"Henryville, IN",38.5416667,-85.7677778
"Hepburn, IN",38.0702778,-87.8011111
"Herbamount, IN",39.5077778,-86.5588889
"Herbst, IN",40.5147222,-85.7872222
"Herr, IN",39.9555556,-86.4316667
"Hessen Cassel, IN",40.9777778,-85.0791667
"Hesston, IN",41.7527778,-86.6608333
"Hessville, IN",41.5955556,-87.4616667
"Heusler, IN",37.9336111,-87.7127778
"Hi-View Addition, IN",41.6083333,-86.1783333
"Hibbard, IN",41.2533333,-86.3869444
"Hibernia, IN",38.5019444,-85.5255556
"Hickory Corner, IN",39.3050000,-87.0444444
"Hickory Island, IN",39.3294444,-87.2394444
