name,lat,lon
"Waterloo, OR",44.4941667,-122.8241667
"Waterman, OR",45.8883333,-118.5408333
"Watts, OR",45.5416667,-123.1672222
"Wauna, OR",46.1572222,-123.4050000
"Waverly Heights, OR",45.4500000,-122.6472222
"Weatherby, OR",44.4986111,-117.3702778
"Weaver, OR",43.0077778,-123.3094444
"Wecoma Beach, OR",44.9888889,-124.0063889
"Wedderburn, OR",42.4297222,-124.4138889
"Welches, OR",45.3283333,-121.9597222
"Wemme, OR",45.3488889,-121.9647222
"Wendling, OR",44.1905556,-122.7972222
"West Haven, OR",45.5177778,-122.7683333
"West Linn, OR",45.3658333,-122.6111111
"West Portland, OR",45.4550000,-122.7313889
"West Portland Park, OR",45.4469444,-122.7244444
"West Saint Helens, OR",45.8577778,-122.8261111
"West Scio, OR",44.7111111,-122.8816667
"West Side, OR",42.1133333,-120.4925000
"West Slope, OR",45.4988889,-122.7633333
"West Stayton, OR",44.7866667,-122.8655556
"West Union, OR",45.5666667,-122.8927778
"West Woodburn, OR",45.1550000,-122.8947222
"Westfall, OR",43.9919444,-117.7080556
"Westfir, OR",43.7575000,-122.4952778
"Westmoreland, OR",45.4763889,-122.6458333
"Weston, OR",45.8138889,-118.4236111
"Westport, OR",46.1327778,-123.3736111
"Westwood Village, OR",44.3966667,-123.9327778
"Wheatland, OR",45.0927778,-123.0488889
"Wheeler, OR",45.6891667,-123.8794444
"Wheeler Heights, OR",45.6850000,-123.8894444
"Whitaker, OR",44.5586111,-122.8719444
"White City, OR",42.4375000,-122.8577778
"Whiteson, OR",45.1516667,-123.1955556
"Whitford, OR",45.4722222,-122.7722222
"Whitwood Court, OR",45.5855556,-122.7708333
"Wilbur, OR",43.3211111,-123.3394444
"Wilderville, OR",42.3825000,-123.4658333
"Wildwood, OR",45.3544444,-121.9800000
"Wilhoit, OR",45.0527778,-122.5666667
"Wilkesboro, OR",45.6088889,-123.0947222
"Willamette, OR",45.3444444,-122.6658333
"Willamette City, OR",43.7463889,-122.4836111
"Willamette Heights, OR",45.5352778,-122.7163889
"Willamina, OR",45.0788889,-123.4847222
"Williams, OR",42.2188889,-123.2727778
"Willowcreek, OR",44.1147222,-117.3633333
"Willowdale, OR",44.8055556,-120.9419444
"Wilsonville, OR",45.3000000,-122.7725000
"Wimer, OR",42.5388889,-123.1477778
"Winberry, OR",43.9536111,-122.7113889
"Winchester, OR",43.2802778,-123.3525000
"Winchester Bay, OR",43.6772222,-124.1736111
"Wingville, OR",44.8397222,-117.9205556
"Winston, OR",43.1225000,-123.4113889
"Winterville, OR",43.1247222,-124.3675000
"Witch Hazel, OR",45.5005556,-122.9300000
"Wolf Creek, OR",42.6955556,-123.3941667
"Wonder, OR",42.3644444,-123.5344444
"Wood Village, OR",45.5344444,-122.4175000
"Woodburn, OR",45.1438889,-122.8541667
"Woods, OR",45.2141667,-123.9536111
"Woodson, OR",46.1147222,-123.3230556
"Woodstock, OR",45.4791667,-122.6072222
"Worden, OR",42.0455556,-121.8652778
"Wren, OR",44.5877778,-123.4272222
"Yachats, OR",44.3113889,-124.1036111
"Yamhill, OR",45.3416667,-123.1861111
"Yankton, OR",45.8669444,-122.8855556
"Yaquina, OR",44.6022222,-124.0075000
"Yoder, OR",45.1383333,-122.6805556
"Yoncalla, OR",43.5986111,-123.2822222
"Yonna, OR",42.2680556,-121.4663889
"Young, OR",44.8247222,-122.8641667
"Zena, OR",45.0088889,-123.1283333
"Zigzag, OR",45.3441667,-121.9419444
"Zumwalt, OR",45.6308333,-116.9691667
