name,lat,lon
"Little Canada, NY",42.9458333,-78.1116667
"Little Falls, NY",43.0433333,-74.8600000
"Little France, NY",43.3477778,-76.0969444
"Little Genesee, NY",42.0269444,-78.2063889
"Little Hollow, NY",42.6663889,-76.5688889
"Little Neck, NY",40.7619444,-73.7386111
"Little Plains, NY",40.8505556,-73.3661111
"Little Rapids, NY",43.9286111,-74.8736111
"Little Rock City, NY",42.2086111,-78.7088889
"Little Utica, NY",43.2161111,-76.4019444
"Little Valley, NY",42.2525000,-78.8058333
"Little York, NY",42.6958333,-76.1647222
"Littlerest, NY",41.7708333,-73.6444444
"Littleville, NY",42.8950000,-77.7602778
"Liverpool, NY",43.1063889,-76.2180556
"Livingston, NY",42.1419444,-73.7783333
"Livingston Manor, NY",41.9002778,-74.8286111
"Livingstonville, NY",42.4875000,-74.2688889
"Livonia, NY",42.8213889,-77.6688889
"Livonia Center, NY",42.8213889,-77.6388889
"Lloyd, NY",41.7361111,-74.0058333
"Lloyd Harbor, NY",40.9033333,-73.4602778
"Lloydsville, NY",42.8263889,-75.2347222
"Loch Muller, NY",43.8661111,-73.8900000
"Loch Sheldrake, NY",41.7700000,-74.6575000
"Lock Berlin, NY",43.0788889,-76.9463889
"Locke, NY",42.6605556,-76.4311111
"Lockpit, NY",43.0358333,-76.8097222
"Lockport, NY",43.1705556,-78.6905556
"Lockport Junction, NY",43.1575000,-78.7550000
"Locksley Park, NY",42.7622222,-78.8794444
"Lockwood, NY",42.0911111,-76.5502778
"Locust Grove, NY",43.5633333,-75.3747222
"Locust Manor, NY",40.6841667,-73.7797222
"Locust Point, NY",40.8158333,-73.8025000
"Locust Valley, NY",40.8758333,-73.5975000
"Lodi, NY",42.6138889,-76.8227778
"Lodi Center, NY",42.5711111,-76.8208333
"Logan, NY",42.4877778,-76.8288889
"Logtown, NY",41.3433333,-74.5988889
"Lomala, NY",41.5597222,-73.8416667
"Lombard, NY",42.2502778,-79.6369444
"Lomond Shore, NY",43.3725000,-78.0805556
"Lomontville, NY",41.8897222,-74.1269444
"Lonelyville, NY",40.6408333,-73.1752778
"Long Beach, NY",40.5883333,-73.6583333
"Long Branch, NY",43.1180556,-76.2436111
"Long Bridge, NY",42.9802778,-76.4463889
"Long Crossing, NY",43.2241667,-75.7766667
"Long Eddy, NY",41.8508333,-75.1338889
"Long Flat, NY",42.0119444,-75.0772222
"Long Island City, NY",40.7447222,-73.9491667
"Long Lake, NY",43.9727778,-74.4213889
"Long Point Cove, NY",42.7747222,-77.7247222
"Long View, NY",42.1244444,-79.3925000
"Longview, NY",42.1055556,-79.2888889
"Longwood, NY",42.9530556,-78.3697222
"Loomis, NY",42.2086111,-75.2158333
"Loomis Corner, NY",43.3511111,-76.2822222
"Loomis Hill, NY",43.0108333,-76.2336111
"Loomises, NY",42.1088889,-79.3652778
"Loon Lake, NY",44.5516667,-74.0572222
"Lords Corners, NY",42.9102778,-76.2216667
"Lordville, NY",41.8691667,-75.2155556
"Lorenz Park, NY",42.2636111,-73.7688889
"Loring Crossing, NY",42.6258333,-76.1458333
"Lorraine, NY",43.7663889,-75.9597222
"Lost Valley, NY",42.8486111,-74.2725000
"Lost Village, NY",44.6194444,-75.4927778
"Lotville, NY",43.1172222,-74.6991667
"Loudonville, NY",42.7047222,-73.7552778
"Louisville, NY",44.8975000,-75.0161111
"Louisville Corner, NY",44.9091667,-75.0286111
"Lounsberry, NY",42.0580556,-76.3361111
"Loveland, NY",42.7333333,-78.6991667
"Low Hampton, NY",43.5858333,-73.2988889
"Lowell, NY",43.1386111,-75.5011111
"Lower Beechwood, NY",41.7580556,-74.9836111
"Lower Cincinnatus, NY",42.5325000,-75.8986111
"Lower Corners, NY",42.9286111,-74.0136111
"Lower Genegantslet Corner, NY",42.3033333,-75.8016667
"Lower Melville, NY",40.7663889,-73.4238889
"Lower Oswegatchie, NY",44.1947222,-75.0688889
"Lower Rotterdam Junction, NY",42.8605556,-74.0291667
"Lower South Bay, NY",43.2000000,-76.0633333
"Lower Town Landing, NY",44.2700000,-76.0913889
"Lowerre, NY",40.9158333,-73.8972222
"Lowman, NY",42.0297222,-76.7208333
"Lowville, NY",43.7866667,-75.4922222
"Luce Landing, NY",40.9855556,-72.6186111
"Ludingtonville, NY",41.5088889,-73.6916667
"Ludlow, NY",40.9280556,-73.9013889
"Ludlowville, NY",42.5536111,-76.5388889
"Lummisville, NY",43.2450000,-76.9066667
"Luther, NY",42.6038889,-73.6513889
"Lutheranville, NY",42.5847222,-74.6413889
"Luzerne, NY",41.9513889,-75.1483333
"Lycoming, NY",43.4986111,-76.3861111
"Lykers, NY",42.8111111,-74.4722222
"Lynbrook, NY",40.6547222,-73.6722222
"Lynch Tract, NY",43.2233333,-75.4400000
"Lyncourt, NY",43.0813889,-76.1261111
"Lyndon, NY",43.0291667,-76.0544444
"Lyndonville, NY",43.3266667,-78.3891667
"Lyon Corner, NY",43.8491667,-76.0780556
"Lyon Mountain, NY",44.7247222,-73.9119444
"Lyons, NY",43.0641667,-76.9905556
"Lyons Corners, NY",42.2672222,-78.2536111
"Lyons Falls, NY",43.6252778,-75.3675000
"Lyonsdale, NY",43.6186111,-75.3066667
"Lyonsville, NY",41.8486111,-74.2125000
"Lysander, NY",43.2063889,-76.4594444
"Lysander New Community, NY",43.1677778,-76.3016667
"Mabbettsville, NY",41.7925000,-73.6600000
"MacDonnell Heights, NY",41.7094444,-73.8627778
"MacDougall, NY",42.8063889,-76.8797222
"Macedon, NY",43.0691667,-77.2991667
"Macedon Center, NY",43.0941667,-77.3208333
"Machias, NY",42.4194444,-78.4947222
"Machias Junction, NY",42.4086111,-78.4761111
"Mackey, NY",42.4572222,-74.3838889
"Madawaska, NY",44.5166667,-74.3975000
"Madison, NY",42.8988889,-75.5125000
"Madison Center, NY",42.8805556,-75.4986111
"Madrid, NY",44.7502778,-75.1313889
"Madrid Springs, NY",44.7400000,-75.1438889
"Magee, NY",42.9611111,-76.8463889
"Magnolia, NY",42.1750000,-79.4402778
"Mahopac, NY",41.3722222,-73.7338889
"Mahopac Falls, NY",41.3719444,-73.7622222
"Mahopac Mines, NY",41.3980556,-73.7594444
"Maidstone Park, NY",41.0358333,-72.1791667
"Main Settlement, NY",42.0133333,-78.3144444
"Maine, NY",42.1925000,-76.0613889
"Malba, NY",40.7905556,-73.8272222
"Malcon, NY",43.0072222,-76.8563889
"Malden, NY",42.0950000,-73.9355556
"Malden Bridge, NY",42.4705556,-73.5833333
"Malden-on-Hudson, NY",42.0952778,-73.9344444
"Mallory, NY",43.3236111,-76.1169444
"Mallory Corner, NY",42.4241667,-75.2936111
"Malone, NY",44.8486111,-74.2952778
"Malone Junction, NY",44.8577778,-74.2741667
"Malta, NY",42.9711111,-73.7930556
"Malta Ridge, NY",43.0113889,-73.7902778
"Maltaville, NY",42.9455556,-73.7822222
"Malverne, NY",40.6788889,-73.6744444
"Malverne Park Oaks, NY",40.6325000,-73.6705556
"Mamakating Park, NY",41.6119444,-74.5383333
"Mamaroneck, NY",40.9486111,-73.7330556
"Manchester, NY",42.9697222,-77.2305556
"Manchester Bridge, NY",41.6844444,-73.8663889
"Manchester Center, NY",42.9758333,-77.1802778
"Mandana, NY",42.8655556,-76.4038889
"Manhasset, NY",40.7977778,-73.7000000
"Manhasset Hills, NY",40.7591667,-73.6802778
"Manhattan Beach, NY",40.5772222,-73.9475000
"Manheim Center, NY",43.0477778,-74.7922222
"Manitou, NY",41.3330556,-73.9641667
"Manitou Beach, NY",43.3233333,-77.7147222
"Manlius, NY",43.0019444,-75.9772222
"Manning, NY",43.1988889,-78.0963889
"Mannings Cove, NY",43.0197222,-73.7580556
"Manningville, NY",42.3569444,-76.0461111
"Manns Corner, NY",43.0027778,-77.6663889
"Mannsville, NY",43.7127778,-76.0630556
"Manny Corners, NY",42.9469444,-74.1452778
"Manorhaven, NY",40.8430556,-73.7152778
"Manorkill, NY",42.3894444,-74.3225000
"Manorton, NY",42.0925000,-73.7986111
"Manorville, NY",40.8736111,-72.8083333
"Mapes, NY",42.0483333,-77.9327778
"Maple Beach, NY",42.7350000,-77.7241667
"Maple Flats, NY",43.2702778,-75.8552778
"Maple Glen, NY",41.5083333,-74.4658333
"Maple Grove, NY",42.4944444,-75.2480556
"Maple Hill, NY",43.4527778,-75.8538889
"Maple Point, NY",42.1025000,-79.3583333
"Maple Shade, NY",43.0186111,-73.7266667
"Maple Springs, NY",42.1966667,-79.4241667
"Maple Valley, NY",42.6794444,-74.7644444
"Maple View, NY",43.4572222,-76.1455556
"Maplecrest, NY",42.2758333,-74.1872222
"Mapledale, NY",42.9058333,-75.2541667
"Maplehurst, NY",42.1800000,-78.3819444
"Maples, NY",42.3338889,-78.7352778
"Mapleton, NY",42.8436111,-76.6002778
"Mapletown, NY",42.8386111,-74.5597222
"Maplewood, NY",41.6694444,-74.7400000
"Marathon, NY",42.4416667,-76.0325000
"Marbletown, NY",41.8833333,-74.1136111
"Marcellus, NY",42.9827778,-76.3408333
"Marcellus Falls, NY",43.0050000,-76.3383333
"Marcy, NY",43.1705556,-75.2919444
"Marcy Landing, NY",44.0733333,-73.8791667
"Marengo, NY",43.0258333,-76.9108333
"Margaretville, NY",42.1486111,-74.6486111
"Mariandale, NY",41.1744444,-73.8675000
"Mariaville, NY",42.8286111,-74.1355556
"Mariaville Lake, NY",42.8247222,-74.1291667
"Marietta, NY",42.9088889,-76.3238889
"Marilla, NY",42.8400000,-78.5552778
"Mariners Harbor, NY",40.6366667,-74.1591667
"Marion, NY",43.1433333,-77.1894444
"Mariposa, NY",42.7075000,-75.8105556
"Market, NY",41.8827778,-73.7411111
"Markhams, NY",42.3988889,-79.0036111
"Marlboro, NY",41.6055556,-73.9719444
"Marsh Corner, NY",42.7388889,-76.7919444
"Marshall, NY",42.3261111,-78.2022222
"Marshalls, NY",42.4116667,-77.3452778
"Marshfield, NY",42.5427778,-78.8419444
"Marshville, NY",42.8752778,-74.6097222
"Martin, NY",43.0258333,-77.7055556
"Martindale, NY",42.2069444,-73.6322222
"Martinsburg, NY",43.7375000,-75.4700000
"Martinsville, NY",43.0497222,-78.8347222
"Martisco, NY",43.0172222,-76.3350000
"Martville, NY",43.2800000,-76.6275000
"Marvin, NY",42.0313889,-79.7347222
"Marycrest, NY",41.3363889,-74.2094444
"Maryland, NY",42.5363889,-74.8869444
"Marysville, NY",42.9838889,-76.4494444
"Masonville, NY",42.2419444,-75.3777778
"Maspeth, NY",40.7230556,-73.9130556
"Massapequa, NY",40.6805556,-73.4747222
"Massapequa Park, NY",40.6802778,-73.4555556
"Massena, NY",44.9280556,-74.8922222
"Massena Center, NY",44.9600000,-74.8316667
"Massena Springs, NY",44.9144444,-74.8877778
"Mastic, NY",40.8019444,-72.8413889
"Mastic Beach, NY",40.7666667,-72.8525000
"Matinecock, NY",40.8761111,-73.5769444
"Mattituck, NY",40.9911111,-72.5347222
"Mattydale, NY",43.0977778,-76.1455556
"Maxwell, NY",42.9766667,-77.7727778
"Maybrook, NY",41.4838889,-74.2180556
"Maybury Mills, NY",42.6008333,-76.0661111
"Mayfair, NY",42.8719444,-73.9322222
"Mayfield, NY",43.1044444,-74.2652778
"Maynard, NY",43.1366667,-75.2594444
"Mays Mills, NY",42.6672222,-76.9941667
"Mays Point, NY",42.9975000,-76.7655556
"Mayville, NY",42.2538889,-79.5047222
"Mayweed Corner, NY",42.8311111,-77.4147222
"Maywood, NY",42.7438889,-73.8633333
"McClure, NY",42.0483333,-75.4872222
"McColloms, NY",44.5102778,-74.3055556
"McConnellsville, NY",43.2730556,-75.6944444
"McCoon Crossing, NY",42.8958333,-75.0519444
"McDonough, NY",42.4983333,-75.7683333
"McDuffie Town, NY",42.7663889,-76.7911111
"McEwens Corner, NY",44.7658333,-74.6902778
"McGraw, NY",42.5961111,-76.0936111
"McGraws, NY",42.0733333,-77.7300000
"McGrawville, NY",42.3491667,-78.2277778
"McIntyre, NY",41.8897222,-73.6986111
"McKeever, NY",43.6119444,-75.0991667
"McKinley, NY",42.9141667,-74.5172222
"McKinneys, NY",42.4786111,-76.5080556
"McKinstry Hollow, NY",42.4605556,-78.5100000
"McKownville, NY",42.6838889,-73.8480556
"McLaughlin Acres, NY",41.3716667,-73.7027778
"McLean, NY",42.5519444,-76.2913889
"McMasters Crossing, NY",44.3530556,-74.2161111
"McNalls, NY",43.1655556,-78.5747222
"McPherson Cove, NY",42.7897222,-77.7072222
"McPherson Point, NY",42.7800000,-77.7138889
"Mead Corner, NY",42.8369444,-77.1480556
"Meadow Wood, NY",42.9550000,-77.7236111
"Meadowbrook, NY",41.4452778,-74.0813889
"Meadowdale, NY",42.6705556,-73.9841667
"Meadowmere Park, NY",40.6361111,-73.7419444
"Meads Corners, NY",41.4836111,-73.7688889
"Meads Creek, NY",42.2719444,-77.1005556
"Mechanicstown, NY",41.4427778,-74.3888889
"Mechanicville, NY",42.9027778,-73.6877778
"Mecklenburg, NY",42.4575000,-76.7105556
"Meco, NY",43.0558333,-74.3827778
"Mecox, NY",40.9111111,-72.3047222
"Medford, NY",40.8175000,-73.0005556
"Medina, NY",43.2200000,-78.3872222
"Medusa, NY",42.4366667,-74.1305556
"Medway, NY",42.3972222,-73.8886111
"Mellenville, NY",42.2530556,-73.6680556
"Melody Lake, NY",41.5947222,-74.6655556
"Melrose, NY",42.8419444,-73.6230556
"Melrose Park, NY",42.9086111,-76.5405556
"Melville, NY",40.7933333,-73.4155556
"Melvin Hill, NY",42.9166667,-77.0627778
"Memphis, NY",43.0827778,-76.3775000
"Menands, NY",42.6919444,-73.7250000
"Mendon, NY",42.9977778,-77.5047222
"Mendon Center, NY",42.9966667,-77.5616667
"Meno, NY",44.5291667,-74.3952778
"Menzie Crossing, NY",42.9813889,-77.8075000
"Meredith, NY",42.3583333,-74.9347222
"Meridale, NY",42.3669444,-74.9541667
"Meridian, NY",43.1655556,-76.5372222
"Merrick, NY",40.6627778,-73.5519444
"Merrick Corner, NY",43.3069444,-75.2894444
"Merrickville, NY",42.2752778,-75.1786111
"Merriewold Park, NY",41.5719444,-74.7188889
"Merrifield, NY",42.7827778,-76.5852778
"Merrill, NY",44.7647222,-73.9586111
"Merrillsville, NY",43.0188889,-75.6713889
"Mertensia, NY",42.9619444,-77.3630556
"Messenger Bay, NY",43.1575000,-75.8016667
"Messengerville, NY",42.4888889,-76.0750000
"Methol, NY",41.9194444,-75.0122222
"Mettacahonts, NY",41.8127778,-74.2547222
"Mexico, NY",43.4594444,-76.2291667
"Michigan Corners, NY",41.4669444,-74.3480556
"Michigan Mills, NY",43.6036111,-75.5977778
"Middle Bridge, NY",42.2452778,-75.4883333
"Middle Falls, NY",43.1005556,-73.5252778
"Middle Granville, NY",43.4333333,-73.2838889
"Middle Grove, NY",43.0897222,-73.9183333
"Middle Hope, NY",41.5600000,-74.0036111
"Middle Island, NY",40.8841667,-72.9377778
"Middle Sprite, NY",43.1205556,-74.6391667
"Middle Village, NY",40.7163889,-73.8816667
"Middleburgh, NY",42.5986111,-74.3333333
"Middlefield, NY",42.6872222,-74.8402778
"Middlefield Center, NY",42.7644444,-74.8400000
"Middleport, NY",43.2125000,-78.4766667
"Middlesex, NY",42.7047222,-77.2719444
"Middletown, NY",41.4458333,-74.4233333
"Middleville, NY",43.1386111,-74.9686111
"Midhampton, NY",40.9497222,-72.2411111
"Midland Beach, NY",40.5730556,-74.0950000
"Midway, NY",42.2513889,-76.8377778
"Midway Park, NY",42.2013889,-79.4244444
"Milan, NY",41.9533333,-73.7925000
"Milburn, NY",41.5016667,-74.3455556
"Mile of Woods, NY",43.0566667,-77.6977778
"Mileses, NY",41.8363889,-75.0663889
"Milford, NY",42.5905556,-74.9455556
"Milford Center, NY",42.5241667,-74.9891667
"Mill Grove, NY",42.0180556,-78.3411111
"Mill Hook, NY",41.7958333,-74.2475000
"Mill Neck, NY",40.8869444,-73.5555556
"Millbrook, NY",41.7850000,-73.6944444
"Millbrook Heights, NY",41.7655556,-73.7138889
"Millburn, NY",40.6472222,-73.6083333
"Millen Bay, NY",44.1691667,-76.2441667
"Miller Corners, NY",42.8277778,-74.2333333
"Miller Place, NY",40.9597222,-72.9966667
"Millers, NY",43.3261111,-78.4663889
"Millers Corner, NY",42.8152778,-78.1247222
"Millers Corners, NY",42.5852778,-73.5700000
"Millers Crossing, NY",42.8105556,-78.1694444
"Millers Mills, NY",42.9200000,-75.0819444
"Millers Mills Crossing, NY",42.9088889,-75.0919444
"Millersport, NY",43.0847222,-78.6969444
"Millerton, NY",41.9536111,-73.5111111
"Millertown, NY",42.9058333,-73.5111111
"Millgrove, NY",42.9436111,-78.5530556
"Millport, NY",42.2652778,-76.8350000
"Mills Corners, NY",43.0622222,-74.1233333
"Mills Mills, NY",42.5008333,-78.1200000
"Millsburg, NY",41.3727778,-74.5258333
"Milltown, NY",41.4125000,-73.5605556
"Millville, NY",43.2075000,-78.3250000
"Millwood, NY",41.1922222,-73.7977778
"Milo Center, NY",42.6344444,-76.9997222
"Milo Mills, NY",42.6586111,-77.0263889
"Milton, NY",41.6597222,-73.9575000
"Milton Center, NY",43.0408333,-73.8902778
"Mina, NY",42.1300000,-79.6883333
"Minaville, NY",42.8858333,-74.2169444
"Mindenville, NY",42.9919444,-74.7180556
"Mineola, NY",40.7491667,-73.6411111
"Mineral Springs, NY",42.6702778,-74.4513889
"Minerva, NY",43.7913889,-73.9847222
"Minetto, NY",43.3980556,-76.4777778
"Mineville, NY",44.0927778,-73.5186111
"Minisink Ford, NY",41.4825000,-74.9772222
"Minnehaha, NY",43.6616667,-75.0683333
"Minoa, NY",43.0761111,-76.0011111
"Minsteed, NY",43.1491667,-77.1205556
"Mitchellsville, NY",42.4080556,-77.2900000
"Model City, NY",43.1850000,-78.9838889
"Modena, NY",41.6683333,-74.1030556
"Modena Gardens, NY",41.6475000,-74.1216667
"Moffitsville, NY",44.6386111,-73.7563889
"Mohawk, NY",43.0113889,-75.0044444
"Mohawk Gardens, NY",43.2263889,-75.4400000
"Mohawk Hill, NY",43.5247222,-75.4700000
"Mohawk View, NY",42.7836111,-73.7888889
"Mohegan Heights, NY",40.9530556,-73.8433333
"Mohegan Lake, NY",41.3183333,-73.8594444
"Mohican Lake, NY",41.5180556,-74.8183333
"Mohonk Lake, NY",41.7686111,-74.1561111
"Moira, NY",44.8180556,-74.5561111
"Molyneaux Corners, NY",43.2102778,-78.7975000
"Mombaccus, NY",41.8150000,-74.3119444
"Mongaup, NY",41.4247222,-74.7625000
"Mongaup Valley, NY",41.6686111,-74.7850000
"Monroe, NY",41.3305556,-74.1872222
"Monsey, NY",41.1111111,-74.0688889
"Montario Point, NY",43.6916667,-76.2013889
"Montauk, NY",41.0358333,-71.9550000
"Montauk Beach, NY",41.0258333,-71.9675000
"Montauk Station, NY",41.0491667,-71.9541667
"Montclair Colony, NY",41.0508333,-72.3497222
"Montebello, NY",41.1358333,-74.1188889
"Monteola, NY",43.6458333,-75.6625000
"Monterey, NY",42.3055556,-77.0494444
"Montezuma, NY",43.0100000,-76.7036111
"Montgomery, NY",41.5275000,-74.2372222
"Monticello, NY",41.6555556,-74.6897222
"Montoma, NY",42.0205556,-74.1330556
"Montour Falls, NY",42.3472222,-76.8455556
"Montrose, NY",41.2522222,-73.9319444
"Montville, NY",42.7144444,-76.4036111
"Moody, NY",44.2277778,-74.4852778
"Mooers, NY",44.9633333,-73.5877778
"Mooers Forks, NY",44.9580556,-73.6411111
"Moon Beach, NY",43.3975000,-76.6444444
"Moons, NY",42.2836111,-79.2963889
"Moore Landing, NY",44.3002778,-75.9911111
"Moores Mill, NY",41.7041667,-73.7491667
"Moorhouse Corner, NY",42.3494444,-73.5713889
"Moran Corner, NY",42.9602778,-77.6202778
"Moravia, NY",42.7125000,-76.4219444
"Morehouseville, NY",43.3908333,-74.7741667
"Moreland, NY",42.3077778,-76.9072222
"Morey Park, NY",42.5441667,-73.6002778
"Morgan Corners, NY",42.0536111,-79.6597222
"Morgan Hill, NY",41.9555556,-74.1108333
"Morganville, NY",43.0022222,-78.0744444
"Moriah, NY",44.0461111,-73.5055556
"Moriah Center, NY",44.0611111,-73.5102778
"Moriches, NY",40.8072222,-72.8216667
"Morley, NY",44.6650000,-75.1991667
"Morris, NY",42.5486111,-75.2455556
"Morris Heights, NY",40.8497222,-73.9202778
"Morris Park, NY",40.8522222,-73.8538889
"Morrisania, NY",40.8291667,-73.9069444
"Morrison Heights, NY",41.5061111,-74.2066667
"Morrisonville, NY",44.6930556,-73.5625000
"Morristown, NY",44.5863889,-75.6486111
"Morristown Center, NY",44.5966667,-75.5927778
"Morrisville, NY",42.8986111,-75.6405556
"Morrisville Station, NY",42.8913889,-75.6044444
"Morse, NY",43.3700000,-76.1341667
"Morse Mill, NY",42.7269444,-76.3594444
"Morsston, NY",41.8841667,-74.8108333
"Mortimer, NY",43.0930556,-77.6491667
"Morton, NY",43.3280556,-77.9955556
"Morton Corners, NY",42.5111111,-78.7652778
"Moscow Hill, NY",42.7936111,-75.4063889
"Mosher Corners, NY",42.5908333,-76.4016667
"Mosherville, NY",43.0616667,-74.0191667
"Moshier Falls, NY",43.8700000,-75.1397222
"Mosquito Point, NY",43.0794444,-76.6475000
"Mott Haven, NY",40.8088889,-73.9233333
"Motts Corner, NY",43.0272222,-77.4005556
"Mottville, NY",42.9736111,-76.4427778
"Mount Airy, NY",41.2177778,-73.8794444
"Mount Arab, NY",44.1741667,-74.6016667
"Mount Carmel, NY",42.1086111,-75.5644444
"Mount Hope, NY",41.4444444,-74.5222222
"Mount Ivy, NY",41.1866667,-74.0352778
"Mount Kisco, NY",41.2041667,-73.7275000
"Mount Marion, NY",42.0386111,-73.9869444
"Mount Marion Park, NY",42.0369444,-73.9972222
"Mount Morris, NY",42.7255556,-77.8744444
"Mount Pleasant, NY",43.3869444,-76.3783333
"Mount Prosper, NY",41.5908333,-74.5358333
"Mount Read, NY",43.2527778,-77.6594444
"Mount Riga, NY",41.9947222,-73.5150000
"Mount Ross, NY",42.0050000,-73.7155556
"Mount Sinai, NY",40.9469444,-73.0300000
"Mount Tremper, NY",42.0447222,-74.2758333
"Mount Upton, NY",42.4263889,-75.3836111
"Mount Vernon, NY",40.9125000,-73.8375000
"Mount Vision, NY",42.5783333,-75.0583333
"Mountain Dale, NY",41.6894444,-74.5316667
"Mountain House, NY",41.3583333,-74.1750000
"Mountain Lodge, NY",43.6991667,-74.9266667
"Mountain View, NY",44.7027778,-74.1388889
"Mountainville, NY",41.4008333,-74.0788889
"Moyers Corners, NY",43.1802778,-76.2619444
"Mud Hill, NY",43.3902778,-75.9275000
"Mud Lock, NY",42.9463889,-76.7363889
"Mud Mills, NY",43.0750000,-77.0758333
"Mud Settlement, NY",43.2836111,-76.1141667
"Muitzes Kill, NY",42.4766667,-73.7313889
"Mumford, NY",42.9927778,-77.8605556
"Mundale, NY",42.2547222,-75.0500000
"Mungers Corners, NY",43.3969444,-76.2569444
"Munns, NY",42.9811111,-75.5780556
"Munnsville, NY",42.9769444,-75.5872222
"Munsey Park, NY",40.7986111,-73.6802778
"Munsons Corner, NY",43.0200000,-76.8133333
"Munsons Corners, NY",42.5822222,-76.2094444
"Munsonville, NY",43.0888889,-74.2400000
"Murdock Woods, NY",40.9630556,-73.7600000
"Murray, NY",43.2738889,-78.0461111
"Murray Hill, NY",40.9988889,-73.7877778
"Murrays Corner, NY",42.9986111,-78.4777778
"Muttontown, NY",40.8238889,-73.5480556
"Mycenae, NY",43.0488889,-75.9308333
"Myers, NY",42.5394444,-76.5397222
"Myers Corner, NY",41.6061111,-73.8733333
"Myers Grove, NY",41.4463889,-74.6019444
"Nanticoke, NY",42.2747222,-76.0544444
"Nanuet, NY",41.0886111,-74.0138889
"Napanoch, NY",41.7438889,-74.3719444
"Napeague, NY",41.0094444,-72.0686111
"Naples, NY",42.6152778,-77.4027778
"Napoli, NY",42.1997222,-78.8922222
"Narrowsburg, NY",41.6086111,-75.0622222
"Nashville, NY",42.4580556,-79.0763889
"Nassau, NY",42.5158333,-73.6105556
"Nassau Farms, NY",41.0172222,-72.4530556
"Nassau Shores, NY",40.6619444,-73.4405556
"Natural Bridge, NY",44.0688889,-75.4941667
"Natural Dam, NY",44.3372222,-75.5033333
"Naumburg, NY",43.9011111,-75.4944444
"Nauraushaun, NY",41.0569444,-73.9927778
"Navarino, NY",42.9275000,-76.2741667
"Nedrow, NY",42.9750000,-76.1416667
"Neelytown, NY",41.4836111,-74.2441667
"Nehasane, NY",44.0041667,-74.7769444
"Nelliston, NY",42.9347222,-74.6138889
"Nelson, NY",42.9172222,-75.7772222
"Nelson Corner, NY",44.3722222,-75.6941667
"Nelson Corners, NY",41.4125000,-73.9130556
"Nelsonville, NY",41.4244444,-73.9469444
"Nepera Park, NY",40.9758333,-73.8675000
"Neponsit, NY",40.5716667,-73.8619444
"Nepperhan, NY",40.9555556,-73.8669444
"Nesconset, NY",40.8519444,-73.1544444
"Netherwood, NY",41.7977778,-73.8188889
"Neversink, NY",41.8472222,-74.6194444
"Nevis, NY",42.0605556,-73.8433333
"New Albion, NY",42.2894444,-78.8897222
"New Baltimore, NY",42.4461111,-73.7888889
"New Berlin, NY",42.6241667,-75.3319444
"New Boston, NY",42.6727778,-75.9322222
"New Bremen, NY",43.8377778,-75.4405556
"New Brighton, NY",40.6422222,-74.0933333
"New Britain, NY",42.4547222,-73.4902778
"New Campbellwood Wye, NY",43.6152778,-75.7175000
"New Cassel, NY",40.7588889,-73.5700000
"New City, NY",41.1475000,-73.9897222
"New City Park, NY",41.1333333,-74.0025000
"New Concord, NY",42.3952778,-73.5269444
"New Connecticut, NY",42.2730556,-76.1483333
"New Dorp, NY",40.5738889,-74.1163889
"New Dorp Beach, NY",40.5652778,-74.1033333
"New Ebenezer, NY",42.8566667,-78.7416667
"New Forge, NY",42.1061111,-73.6750000
"New Hackensack, NY",41.6227778,-73.8711111
"New Hamburg, NY",41.5883333,-73.9455556
"New Hampstead, NY",41.1500000,-74.0366667
"New Hampton, NY",41.4108333,-74.4075000
"New Hartford, NY",43.0733333,-75.2880556
"New Haven, NY",43.4797222,-76.3155556
"New Hope, NY",42.7980556,-76.3475000
"New Hurley, NY",41.6380556,-74.1441667
"New Hyde Park, NY",40.7350000,-73.6883333
"New Ireland, NY",42.1786111,-75.9544444
"New Kingston, NY",42.2136111,-74.6825000
"New Lebanon, NY",42.4638889,-73.3969444
"New Lebanon Center, NY",42.4705556,-73.4225000
"New Lisbon, NY",42.5877778,-75.1844444
"New London, NY",43.2052778,-75.5880556
"New Milford, NY",41.2344444,-74.4141667
"New Ohio, NY",42.2222222,-75.7130556
"New Oregon, NY",42.5883333,-78.7919444
"New Paltz, NY",41.7475000,-74.0872222
"New Rochelle, NY",40.9113889,-73.7827778
"New Russia, NY",44.1633333,-73.6119444
"New Salem, NY",42.6227778,-73.9688889
"New Scotland, NY",42.6286111,-73.9138889
"New Scriba, NY",43.6063889,-75.9311111
"New Springville, NY",40.5933333,-74.1636111
"New Square, NY",41.1366667,-74.0383333
"New Suffolk, NY",40.9913889,-72.4763889
"New Utrecht, NY",40.6130556,-73.9963889
"New Vernon, NY",41.5016667,-74.4847222
"New Windsor, NY",41.4766667,-74.0241667
"New Woodstock, NY",42.8483333,-75.8547222
"New York, NY",40.7141667,-74.0063889
"New York Mills, NY",43.1052778,-75.2916667
"Newark, NY",43.0466667,-77.0955556
"Newark Valley, NY",42.2236111,-76.1836111
"Newbridge, NY",44.2863889,-74.9758333
"Newburg, NY",42.6930556,-78.1200000
"Newburgh, NY",41.5033333,-74.0108333
"Newburgh Junction, NY",41.2969444,-74.1391667
"Newcomb, NY",43.9694444,-74.1650000
"Newfane, NY",43.2866667,-78.7105556
"Newfield, NY",42.3619444,-76.5911111
