name,lat,lon
"Elkhart Lake, WI",43.8333333,-88.0177778
"Elkhorn, WI",42.6727778,-88.5444444
"Ella, WI",44.5366667,-92.0500000
"Ellenboro, WI",42.7833333,-90.6136111
"Ellis, WI",44.5752778,-89.4463889
"Ellison Bay, WI",45.2547222,-87.0713889
"Ellisville, WI",44.4577778,-87.6841667
"Ellsworth, WI",44.7322222,-92.4872222
"Elm Grove, WI",43.0430556,-88.0788889
"Elm Tree Corners, WI",44.5547222,-88.0980556
"Elmhurst, WI",45.0583333,-89.1841667
"Elmo, WI",42.6427778,-90.4358333
"Elmore, WI",43.5750000,-88.3027778
"Elmside, WI",43.0922222,-89.3438889
"Elmwood, WI",44.7811111,-92.1458333
"Elmwood Park, WI",42.6922222,-87.8222222
"Elo, WI",43.9383333,-88.7061111
"Elroy, WI",43.7408333,-90.2722222
"Elton, WI",45.1683333,-88.8863889
"Elvers, WI",43.0697222,-89.7977778
"Embarrass, WI",44.6655556,-88.7072222
"Emerald, WI",45.0830556,-92.2580556
"Emerald Grove, WI",42.6561111,-88.8805556
"Emmerich, WI",45.0908333,-89.8291667
"Endeavor, WI",43.7158333,-89.4661111
"Englewood, WI",43.4286111,-89.0750000
"Enterprise, WI",45.4972222,-89.2583333
"Ephraim, WI",45.1563889,-87.1680556
"Erdman, WI",43.7900000,-87.7594444
"Erin Corner, WI",45.0794444,-92.4369444
"Esdaile, WI",44.6208333,-92.4386111
"Esofea, WI",43.6311111,-90.9630556
"Etna, WI",42.5658333,-90.3275000
"Ettrick, WI",44.1683333,-91.2688889
"Eureka, WI",44.0044444,-88.8416667
"Eureka Center, WI",45.5127778,-92.6513889
"Euren, WI",44.6183333,-87.6022222
"Evansville, WI",42.7802778,-89.2991667
"Evanswood, WI",44.2897222,-88.9313889
"Evergreen, WI",44.8425000,-89.6375000
"Excelsior, WI",43.2516667,-90.6280556
"Exeland, WI",45.6680556,-91.2438889
"Exeter, WI",42.7905556,-89.5830556
"Exile, WI",44.6991667,-92.1655556
"Fair Play, WI",42.5355556,-90.5605556
"Fairburn, WI",43.9711111,-89.0372222
"Fairchild, WI",44.6002778,-90.9627778
"Fairfield, WI",42.6330556,-88.7763889
"Fairview, WI",43.3680556,-90.9427778
"Fairview Beach, WI",44.0850000,-88.5113889
"Fairwater, WI",43.7438889,-88.8669444
"Fall Creek, WI",44.7636111,-91.2769444
"Fall Hall Glen, WI",44.1963889,-90.8397222
"Fall River, WI",43.3844444,-89.0450000
"Falls City, WI",44.7972222,-91.7686111
"Falun, WI",45.7719444,-92.5275000
"Fancher, WI",44.4630556,-89.3855556
"Fargo, WI",43.4558333,-90.9572222
"Farmers Valley, WI",43.8991667,-90.7477778
"Farmersville, WI",43.5583333,-88.5313889
"Farmington, WI",43.0761111,-88.6719444
"Fayette, WI",42.7541667,-90.0352778
"Fence, WI",45.7444444,-88.4241667
"Fennimore, WI",42.9836111,-90.6552778
"Fenwood, WI",44.8661111,-90.0152778
"Fern, WI",45.8361111,-88.3858333
"Ferryville, WI",43.3505556,-91.1019444
"Fifield, WI",45.8797222,-90.4219444
"Fillmore, WI",43.4983333,-88.0605556
"Finley, WI",44.2133333,-90.1361111
"Fish Creek, WI",45.1277778,-87.2469444
"Fisherville, WI",44.2405556,-87.6800000
"Fisk, WI",43.9558333,-88.6780556
"Fitchburg, WI",42.9608333,-89.4697222
"Fitzgerald, WI",43.9822222,-88.6211111
"Five Corners, WI",44.4147222,-88.3741667
"Five Points, WI",43.0161111,-89.5330556
"Flintville, WI",44.6466667,-88.1177778
"Flora Fountain, WI",42.8319444,-90.8397222
"Florence, WI",45.9222222,-88.2516667
"Folsom, WI",43.4383333,-90.8383333
"Fond du Lac, WI",43.7730556,-88.4469444
"Fontana, WI",42.5513889,-88.5750000
"Fontenoy, WI",44.3711111,-87.7861111
"Footville, WI",42.6708333,-89.2088889
"Forest, WI",45.1366667,-92.2594444
"Forest Glen Beach, WI",43.8169444,-88.9322222
"Forest Junction, WI",44.2125000,-88.1441667
"Forestville, WI",44.6900000,-87.4791667
"Fort Atkinson, WI",42.9288889,-88.8369444
"Forward, WI",42.8969444,-89.7561111
"Foster, WI",44.6430556,-91.3116667
"Foster Junction, WI",46.3136111,-90.7038889
"Fountain City, WI",44.1319444,-91.7186111
"Fountain Valley, WI",44.0908333,-88.9861111
"Four Corners, WI",45.6713889,-92.5905556
"Fox Creek, WI",45.4836111,-92.3452778
"Fox Lake, WI",43.5655556,-88.9063889
"Fox Lake Junction, WI",43.5311111,-88.9025000
"Fox Point, WI",43.1575000,-87.9016667
"Fox River, WI",42.5569444,-88.1844444
"Foxboro, WI",46.4986111,-92.2877778
"Foxhollow, WI",42.5138889,-88.9077778
"Foxmoor Hills, WI",43.1916667,-89.2675000
"Francis Creek, WI",44.1994444,-87.7213889
"Franklin, WI",42.8886111,-88.0383333
"Franksville, WI",42.7600000,-87.9133333
"Frazer Corners, WI",44.6744444,-88.3622222
"Frederic, WI",45.6591667,-92.4669444
"Fredonia, WI",43.4705556,-87.9505556
"Freedom, WI",44.3863889,-88.2886111
"Freeman, WI",45.3497222,-88.8288889
"Freistadt, WI",43.2361111,-88.0425000
"Fremont, WI",44.2597222,-88.8647222
"French Island, WI",43.8583333,-91.2602778
"Frenchville, WI",44.1497222,-91.3227778
"Friendship, WI",43.9705556,-89.8166667
"Friesland, WI",43.5886111,-89.0672222
"Frostville, WI",45.0052778,-88.3250000
"Fulton, WI",42.8080556,-89.1275000
"Fussville, WI",43.1516667,-88.0777778
"Gagen, WI",45.6625000,-89.1380556
"Galesville, WI",44.0816667,-91.3488889
"Galloway, WI",44.7127778,-89.2641667
"Garden Village, WI",42.5547222,-89.0291667
"Garfield, WI",44.5619444,-89.2941667
"Garnet, WI",43.9355556,-88.2627778
"Gays Mills, WI",43.3175000,-90.8447222
"Genesee, WI",42.9527778,-88.3588889
"Genesee Depot, WI",42.9666667,-88.3711111
"Genoa, WI",43.5766667,-91.2241667
"Genoa City, WI",42.4983333,-88.3280556
"Georgetown, WI",42.6241667,-90.4844444
"Germania, WI",46.4383333,-90.2244444
"Germantown, WI",43.2286111,-88.1102778
"Gibbsville, WI",43.6522222,-87.8266667
"Gilbert, WI",45.4313889,-89.6930556
"Gile, WI",46.4283333,-90.2250000
"Gillett, WI",44.8900000,-88.3072222
"Gillingham, WI",43.4263889,-90.4450000
"Gills Landing, WI",44.3027778,-88.8833333
"Gills Rock, WI",45.2900000,-87.0216667
"Gilman, WI",45.1666667,-90.8075000
"Gilmanton, WI",44.4708333,-91.6758333
"Gladstone Beach, WI",43.8655556,-88.3688889
"Glandon, WI",45.0888889,-89.4269444
"Gleason, WI",45.3088889,-89.4963889
"Glen Flora, WI",45.4958333,-90.8938889
"Glen Haven, WI",42.8263889,-91.0708333
"Glen Oak, WI",43.7441667,-89.3613889
"Glenbeulah, WI",43.7972222,-88.0472222
"Glencoe, WI",44.2752778,-91.6116667
"Glendale, WI",43.1352778,-87.9355556
"Glenmore, WI",44.3858333,-87.9272222
"Glenn Oaks Beach, WI",42.8813889,-88.9986111
"Glenwood City, WI",45.0586111,-92.1722222
"Glidden, WI",46.1350000,-90.5783333
"Globe, WI",44.6544444,-90.6591667
"Glover, WI",44.9130556,-92.6802778
"Goerkes Corner, WI",43.0363889,-88.1661111
"Goldenthal, WI",43.2361111,-88.1619444
"Goll, WI",45.2802778,-87.7508333
"Goodman, WI",45.6313889,-88.3533333
"Goodnow, WI",45.6972222,-89.6716667
"Goodrich, WI",45.1494444,-90.0855556
"Gooseville, WI",43.5872222,-88.0211111
"Gordon, WI",46.2469444,-91.7983333
"Gotham, WI",43.2233333,-90.2913889
"Grafton, WI",43.3197222,-87.9533333
"Graham Corners, WI",43.7325000,-88.1750000
"Grand Crossing, WI",43.8452778,-91.2294444
"Grand Marsh, WI",43.8869444,-89.7061111
"Grand View, WI",46.3675000,-91.1080556
"Granite Heights, WI",45.0600000,-89.6394444
"Granton, WI",44.5888889,-90.4611111
"Grantsburg, WI",45.7763889,-92.6825000
"Granville, WI",43.1775000,-88.0438889
"Gratiot, WI",42.5788889,-90.0225000
"Gravesville, WI",44.0363889,-88.1461111
"Graytown, WI",45.1994444,-92.1269444
"Green Bay, WI",44.5191667,-88.0197222
"Green Lake, WI",43.8441667,-88.9600000
"Green Lake Terrace, WI",43.7825000,-89.0644444
"Green Valley, WI",44.7955556,-88.2702778
"Greenbush, WI",43.7766667,-88.0838889
"Greenbush Addition, WI",43.0619444,-89.4027778
"Greendale, WI",42.9405556,-87.9958333
"Greenfield, WI",42.9613889,-88.0125000
"Greenleaf, WI",44.3133333,-88.0961111
"Greenville, WI",44.3002778,-88.5363889
"Greenwood, WI",44.7702778,-90.5991667
"Greenwyck, WI",43.7852778,-89.0236111
"Gregorville, WI",44.6183333,-87.5463889
"Grellton, WI",43.1350000,-88.7883333
"Gresham, WI",44.8530556,-88.7880556
"Grimms, WI",44.1461111,-87.9016667
"Gurney, WI",46.4727778,-90.5080556
"Guthrie, WI",42.9250000,-88.2000000
"Haevers Corners, WI",44.5127778,-87.9777778
"Hager City, WI",44.6016667,-92.5380556
"Halder, WI",44.7991667,-89.8705556
"Hale, WI",44.4658333,-91.2622222
"Hale Corner, WI",44.6616667,-91.2763889
"Hales Corners, WI",42.9375000,-88.0486111
"Hallie, WI",44.8827778,-91.4325000
"Hamburg, WI",45.0905556,-89.8850000
"Hamilton, WI",43.6975000,-88.4586111
"Hammond, WI",44.9788889,-92.4355556
"Hamples Corner, WI",44.3516667,-88.4752778
"Hancock, WI",44.1336111,-89.5230556
"Hanerville, WI",42.8755556,-89.1613889
"Hannibal, WI",45.2525000,-90.7888889
"Hanover, WI",42.6386111,-89.1619444
"Hans Addition, WI",42.8313889,-89.0536111
"Harbor Springs, WI",44.0641667,-88.6855556
"Harmony, WI",45.0991667,-87.8197222
"Harmony Grove, WI",43.3716667,-89.5508333
"Harmony Hill, WI",43.2097222,-90.7113889
"Harrison, WI",45.4775000,-89.5066667
"Harrisville, WI",43.8777778,-89.4052778
"Harshaw, WI",45.6655556,-89.6552778
"Hartford, WI",43.3177778,-88.3788889
"Hartland, WI",43.1050000,-88.3419444
"Hatchville, WI",44.8580556,-92.1361111
"Hatfield, WI",44.4147222,-90.7305556
"Hatley, WI",44.8875000,-89.3386111
"Hauer, WI",45.8027778,-91.4600000
"Haugen, WI",45.6088889,-91.7747222
"Haven, WI",43.8483333,-87.7533333
"Hawkins, WI",45.5150000,-90.7197222
"Hawkins Corner, WI",44.5180556,-92.1652778
"Hawthorne, WI",46.5030556,-91.8605556
"Hay Creek, WI",44.6222222,-91.0747222
"Hay Stack Corner, WI",45.6486111,-90.8755556
"Hayen, WI",43.8491667,-87.7458333
"Hayes, WI",44.9997222,-88.4227778
"Hayton, WI",44.0225000,-88.1161111
"Hayward, WI",46.0130556,-91.4844444
"Hazel Green, WI",42.5327778,-90.4344444
"Hazelhurst, WI",45.8077778,-89.7250000
"Heafford Junction, WI",45.5472222,-89.7152778
"Heart Prairie, WI",42.7655556,-88.6419444
"Heath Mills, WI",42.9838889,-88.5741667
"Hebron, WI",42.9252778,-88.6925000
"Heffron, WI",44.2436111,-89.3061111
"Hegg, WI",44.2091667,-91.1922222
"Helena, WI",43.1713889,-90.0222222
"Helenville, WI",43.0119444,-88.6994444
"Hematite, WI",45.9091667,-88.2094444
"Hemlock, WI",44.8236111,-90.6116667
"Henrysville, WI",44.4438889,-87.7858333
"Herbster, WI",46.8325000,-91.2608333
"Herman Center, WI",43.4138889,-88.4600000
"Herold, WI",44.3055556,-91.8419444
"Herrington, WI",43.7783333,-91.2191667
"Hersey, WI",44.9627778,-92.2113889
"Hertel, WI",45.8086111,-92.1750000
"Hewitt, WI",44.6450000,-90.1000000
"Hickory Corners, WI",45.0047222,-88.2538889
"Hickory Grove, WI",43.1061111,-90.5991667
"Hickory Hills, WI",42.8638889,-89.0216667
"High Bridge, WI",46.3888889,-90.7361111
"Highland, WI",43.0466667,-90.3797222
"Highland Beach, WI",44.1866667,-88.3158333
"Highland Park, WI",43.8941667,-88.3475000
"Highland Shore, WI",44.0508333,-88.6305556
"Highwood, WI",42.8600000,-89.0216667
"Hilbert, WI",44.1402778,-88.1638889
"Hilbert Junction, WI",44.1461111,-88.1594444
"Hilburn, WI",42.7883333,-88.3550000
"Hiles, WI",45.7038889,-88.9772222
"Hill Point, WI",43.4244444,-90.1125000
"Hillcrest, WI",46.5030556,-91.8980556
"Hillsboro, WI",43.6522222,-90.3438889
"Hillsdale, WI",45.3158333,-91.8594444
"Hillside, WI",42.9347222,-89.0427778
"Hilton Estates, WI",43.2230556,-89.2236111
"Hines, WI",46.5430556,-91.9080556
"Hingham, WI",43.6388889,-87.9141667
"Hintz, WI",44.9158333,-88.4100000
"Hixton, WI",44.3858333,-91.0141667
"Hochheim, WI",43.4569444,-88.4691667
"Hoepkers Corners, WI",43.1650000,-89.2850000
"Hofa Park, WI",44.6302778,-88.3327778
"Hoffman Corners, WI",43.0216667,-89.1500000
"Hogarty, WI",45.0297222,-89.3055556
"Holcombe, WI",45.2244444,-91.1172222
"Holiday Heights, WI",43.8652778,-91.2008333
"Holiday Hills, WI",42.5480556,-89.0302778
"Holland, WI",44.2486111,-88.1716667
"Hollandale, WI",42.8758333,-89.9361111
"Hollister, WI",45.2480556,-88.7913889
"Holmen, WI",43.9633333,-91.2561111
"Holt, WI",44.7175000,-89.3252778
"Holts Landing, WI",46.0100000,-90.3713889
"Holy Cross, WI",43.4702778,-87.8955556
"Homer, WI",43.0852778,-90.6166667
"Honey Creek, WI",42.7483333,-88.3077778
"Honey Lake, WI",42.7158333,-88.3058333
"Hoopers Mill, WI",43.0966667,-88.8813889
"Hope, WI",43.0516667,-89.2461111
"Hopokoekau Beach, WI",43.8222222,-88.3877778
"Horicon, WI",43.4513889,-88.6311111
"Horns Corners, WI",43.3413889,-88.0238889
"Horse Creek, WI",45.2575000,-92.5830556
"Horseman, WI",45.4944444,-91.5594444
"Hortonville, WI",44.3347222,-88.6380556
"Houlton, WI",45.0605556,-92.7911111
"Howard, WI",44.5436111,-88.0880556
"Howards Grove, WI",43.8338889,-87.8200000
"Hoyt, WI",46.4105556,-90.2994444
"Hub City, WI",43.4711111,-90.3561111
"Hubbleton, WI",43.1936111,-88.8819444
"Hubertus, WI",43.2366667,-88.2211111
"Hudson, WI",44.9747222,-92.7566667
"Hughey, WI",45.2486111,-90.7000000
"Huilsburg, WI",43.3841667,-88.4605556
"Hulls Crossing, WI",43.8158333,-88.1113889
"Humbird, WI",44.5291667,-90.8891667
"Humboldt, WI",44.5019444,-87.8258333
"Hunting, WI",44.6833333,-88.9713889
"Huntington, WI",45.1919444,-92.5586111
"Hurley, WI",46.4497222,-90.1863889
"Huron, WI",45.1194444,-90.9825000
"Hurricane, WI",42.7847222,-90.7711111
"Husher, WI",42.8141667,-87.8944444
"Hustisford, WI",43.3461111,-88.6005556
"Hustler, WI",43.8800000,-90.2716667
"Hyde, WI",43.0733333,-89.9816667
"Idlewild, WI",44.8883333,-87.4272222
"Idlewood Beach, WI",43.6013889,-87.7652778
"Iduna, WI",44.1986111,-91.3125000
"Imalone, WI",45.5522222,-91.2272222
"Independence, WI",44.3569444,-91.4202778
"Indian Creek, WI",45.7052778,-92.2072222
"Indian Heights, WI",42.8522222,-89.0180556
"Indian Hills, WI",43.8047222,-88.9897222
"Indian Shores, WI",44.1391667,-88.7016667
"Indianford, WI",42.8041667,-89.0911111
"Ingersoll, WI",44.8519444,-89.2597222
"Ingle, WI",43.6244444,-89.1277778
"Ingram, WI",45.5050000,-90.8122222
"Inlet, WI",42.6272222,-88.5850000
"Ino, WI",46.5308333,-91.1786111
"Institute, WI",44.8933333,-87.2869444
"Interwald, WI",45.2238889,-90.1163889
"Iola, WI",44.5080556,-89.1305556
"Ipswich, WI",42.7075000,-90.4102778
"Irma, WI",45.3513889,-89.6663889
"Iron Belt, WI",46.4005556,-90.3241667
"Iron Ridge, WI",43.3997222,-88.5325000
"Iron River, WI",46.5644444,-91.4080556
"Ironton, WI",43.5461111,-90.1411111
"Irvine, WI",44.9255556,-91.4197222
"Irving, WI",44.1900000,-90.9011111
"Irvington, WI",44.8361111,-91.9544444
"Isaar, WI",44.5716667,-88.2844444
"Island Beach, WI",44.0911111,-88.5027778
"Island Lake, WI",45.3188889,-91.3688889
"Island Park, WI",44.0227778,-88.8022222
"Itasca, WI",46.6747222,-92.0063889
"Ithaca, WI",43.3408333,-90.2816667
"Ives, WI",42.7700000,-87.8052778
"Ives Grove, WI",42.7291667,-87.9661111
"Ixonia, WI",43.1438889,-88.5972222
"Jackson, WI",43.3238889,-88.1666667
"Jacksonport, WI",44.9786111,-87.1855556
"Jacksonville, WI",43.9519444,-90.5575000
"Jamestown, WI",42.5877778,-90.5483333
"Janesville, WI",42.6827778,-89.0186111
"Jefferson, WI",43.0055556,-88.8072222
"Jefferson Junction, WI",43.0369444,-88.7900000
"Jeffris, WI",45.5019444,-89.4302778
"Jenkinsville, WI",42.6347222,-90.3697222
"Jennings, WI",45.5075000,-89.0719444
"Jericho, WI",43.9700000,-88.2663889
"Jersey City, WI",45.4852778,-89.7444444
"Jewett, WI",45.1175000,-92.4361111
"Jim Falls, WI",45.0452778,-91.2727778
"Jimtown, WI",43.3533333,-90.6383333
"Joel, WI",45.3605556,-92.2344444
"Johannesburg, WI",45.1652778,-92.5938889
"Johnsburg, WI",43.8772222,-88.2897222
"Johnson, WI",45.0113889,-89.3558333
"Johnson Creek, WI",43.0761111,-88.7741667
"Johnsonville, WI",43.7983333,-87.9094444
"Johnstown, WI",42.7000000,-88.8061111
"Johnstown Center, WI",42.6958333,-88.8394444
"Jonesdale, WI",42.8988889,-90.0133333
"Jordan, WI",44.5747222,-89.5050000
"Juda, WI",42.5897222,-89.5058333
"Jump River, WI",45.3530556,-90.8011111
"Junction, WI",45.0097222,-90.9022222
"Junction City, WI",44.5908333,-89.7672222
"Juneau, WI",43.4055556,-88.7050000
"Kalinke, WI",45.0305556,-89.3969444
"Kansasville, WI",42.6825000,-88.1102778
"Katinka Village, WI",46.2041667,-89.8013889
"Kaukauna, WI",44.2780556,-88.2719444
"Keene, WI",44.3669444,-89.4741667
"Keenville, WI",44.0613889,-88.5252778
"Kegonsa, WI",42.9772222,-89.2002778
"Kekoskee, WI",43.5300000,-88.5608333
"Kellner, WI",44.3588889,-89.7247222
"Kellners Corners, WI",44.1261111,-87.7094444
"Kellnersville, WI",44.2258333,-87.8022222
"Kelly, WI",44.9133333,-89.5625000
"Kelly Brook, WI",44.9602778,-88.2158333
"Kempster, WI",45.2897222,-89.1666667
"Kendall, WI",43.7922222,-90.3683333
"Kennan, WI",45.5313889,-90.5869444
"Kennedy, WI",45.9102778,-90.6572222
"Kenosha, WI",42.5847222,-87.8211111
"Keowns, WI",43.3686111,-88.1361111
"Keshena, WI",44.8838889,-88.6336111
"Keshena Falls, WI",44.8933333,-88.6538889
"Kewaskum, WI",43.5208333,-88.2288889
"Kewaunee, WI",44.4583333,-87.5030556
"Keyeser, WI",43.2966667,-89.2558333
"Keyesville, WI",43.3397222,-90.2186111
"Kiel, WI",43.9125000,-88.0355556
"Kieler, WI",42.5813889,-90.6025000
"Kilbournville, WI",42.8077778,-87.9522222
"Kimball, WI",46.4819444,-90.3058333
"Kimberly, WI",44.2722222,-88.3388889
"King, WI",44.3375000,-89.1416667
"Kingsbridge, WI",44.2113889,-87.6811111
"Kingsley Corners, WI",43.1772222,-89.4963889
"Kingston, WI",43.6955556,-89.1275000
"Kirby, WI",44.0905556,-90.5391667
"Kirchhayn, WI",43.2941667,-88.0950000
"Klevenville, WI",43.0244444,-89.6677778
"Klondike, WI",42.5900000,-88.1194444
"Kloten, WI",44.0352778,-88.2658333
"Knapp, WI",44.9552778,-92.0752778
"Kneeland, WI",42.8266667,-88.0083333
"Knellsville, WI",43.4141667,-87.8708333
"Knowles, WI",43.5727778,-88.5041667
"Knowlton, WI",44.7163889,-89.6825000
"Kodan, WI",44.6611111,-87.4977778
"Koepenick, WI",45.3366667,-89.1666667
"Kohler, WI",43.7391667,-87.7816667
"Kohlsville, WI",43.4711111,-88.3219444
"Kolb, WI",44.4227778,-87.9630556
"Kolberg, WI",44.7191667,-87.5488889
"Koro, WI",43.9680556,-88.8444444
"Koshkonong, WI",42.8461111,-88.9191667
"Koshkonong Manor, WI",42.9013889,-88.9600000
"Koshkonong Mounds, WI",42.8741667,-88.9119444
"Krakow, WI",44.7616667,-88.2513889
"Kremlin, WI",45.6508333,-87.8447222
"Kroghville, WI",43.0616667,-89.0080556
"Krok, WI",44.4288889,-87.6330556
"Kunesh, WI",44.6155556,-88.1902778
"La Crosse, WI",43.8013889,-91.2394444
"La Farge, WI",43.5747222,-90.6402778
"La Grange, WI",42.7997222,-88.6022222
"La Pointe, WI",46.7791667,-90.7863889
"La Valle, WI",43.5822222,-90.1280556
"LaRue, WI",43.4361111,-89.8894444
"Lac La Belle, WI",43.1441667,-88.5305556
"Lac du Flambeau, WI",45.9697222,-89.8919444
"Ladoga, WI",43.7200000,-88.6741667
"Ladysmith, WI",45.4630556,-91.1038889
"Lake Beulah, WI",42.8213889,-88.3208333
"Lake Church, WI",43.4997222,-87.8205556
"Lake Como, WI",42.5902778,-88.5019444
"Lake Delton, WI",43.6011111,-89.7936111
"Lake Five, WI",43.1925000,-88.2708333
"Lake Geneva, WI",42.5916667,-88.4333333
"Lake Hallie, WI",44.8758333,-91.4405556
"Lake Koshkonong, WI",42.9097222,-88.9194444
"Lake Lac La Belle, WI",43.1308333,-88.5444444
"Lake Lawn, WI",42.6258333,-88.5941667
"Lake Mills, WI",43.0813889,-88.9116667
"Lake Nebagamon, WI",46.5150000,-91.6997222
"Lake Owen, WI",46.2680556,-91.2583333
"Lake Ripley, WI",43.0058333,-88.9861111
"Lake Shangrila, WI",42.5052778,-88.0705556
"Lake Tomahawk, WI",45.8141667,-89.5936111
"Lake Waubesa, WI",43.0255556,-89.3052778
"Lake Wazeecha, WI",44.3711111,-89.7563889
"Lake Windsor, WI",43.2041667,-89.3477778
"Lake Wisconsin, WI",43.3736111,-89.5755556
"Lake Wissota, WI",44.9263889,-91.3008333
"Lakefield, WI",43.2950000,-87.9255556
"Lakeport, WI",44.4486111,-92.1797222
"Lakeview, WI",42.9752778,-89.3719444
"Lakewood, WI",45.3008333,-88.5233333
"Lakewood Estates, WI",43.7886111,-89.0141667
"Lamar, WI",45.4258333,-92.5700000
"Lamartine, WI",43.7333333,-88.5686111
"Lamont, WI",42.7047222,-89.9852778
"Lampson, WI",45.9830556,-91.8161111
"Lancaster, WI",42.8475000,-90.7105556
"Lancaster Junction, WI",42.9769444,-90.6138889
"Land O' Lakes, WI",46.1613889,-89.2186111
"Landstad, WI",44.6605556,-88.4436111
"Laneville, WI",44.6230556,-91.9566667
"Laney, WI",44.6444444,-88.2891667
"Langes Corners, WI",44.3855556,-87.8608333
"Langlade, WI",45.1900000,-88.7322222
"Lannon, WI",43.1461111,-88.1661111
"Laona, WI",45.5647222,-88.6738889
"Laona Junction, WI",45.6561111,-88.6938889
"Lapham Junction, WI",44.2975000,-90.4780556
"Lark, WI",44.3141667,-87.9497222
"Larrabee, WI",44.2680556,-87.7150000
"Larsen, WI",44.1916667,-88.6238889
"Lasleys Point, WI",44.1269444,-88.7063889
"Lauderdale, WI",42.7652778,-88.5555556
"Laudolff Beach, WI",43.8777778,-88.3572222
"Lawrence, WI",43.8836111,-89.5444444
"Lawton, WI",44.7758333,-92.4155556
"LeRoy, WI",43.5736111,-88.5605556
"Lead Mine, WI",42.5708333,-90.3452778
"Lebanon, WI",43.2552778,-88.6266667
"Leeds, WI",43.3105556,-89.3244444
"Leeman, WI",44.5741667,-88.5563889
"Lehigh, WI",45.4411111,-91.5508333
"Leipsig, WI",43.4008333,-88.8641667
"Leland, WI",43.3355556,-89.9475000
"Lemington, WI",45.7591667,-91.3527778
"Lemonweir, WI",43.7844444,-90.0169444
"Lena, WI",44.9511111,-88.0466667
"Lennox, WI",45.5119444,-89.0716667
"Leon, WI",43.8775000,-90.8300000
"Leonards, WI",46.1697222,-91.3211111
"Leonards Point, WI",44.0466667,-88.6225000
"Leopolis, WI",44.7680556,-88.8447222
"Leslie, WI",42.7705556,-90.3663889
"Levis, WI",44.5386111,-91.1044444
"Lewis, WI",45.7108333,-92.4022222
"Lewiston, WI",43.5805556,-89.6355556
"Leyden, WI",42.7308333,-89.1288889
"Liberty, WI",43.5163889,-90.7338889
"Liberty Corners, WI",42.5208333,-88.0991667
"Liberty Pole, WI",43.4900000,-90.9086111
"Lily, WI",45.3069444,-88.8538889
"Lima, WI",44.6338889,-91.8727778
"Lima Center, WI",42.7894444,-88.8272222
"Lime Ridge, WI",43.4677778,-90.1547222
"Lincoln, WI",44.6180556,-87.6419444
"Lind, WI",45.7400000,-92.7952778
"Linden, WI",42.9177778,-90.2733333
"Linden Beach, WI",43.8541667,-88.3733333
"Lindina, WI",43.7600000,-90.1469444
"Lindsey, WI",44.5558333,-90.3000000
"Linton, WI",42.5344444,-88.5016667
"Little Black, WI",45.1061111,-90.3294444
"Little Chicago, WI",45.0472222,-89.8441667
"Little Chute, WI",44.2800000,-88.3183333
"Little Eau Claire, WI",44.7863889,-89.4475000
"Little Falls, WI",45.2738889,-92.4186111
"Little Hope, WI",44.3183333,-89.1088889
"Little Norway, WI",43.0269444,-89.7894444
"Little Point, WI",43.9188889,-88.4686111
"Little Prairie, WI",42.8388889,-88.5388889
"Little Rapids, WI",44.3802778,-88.1272222
"Little Rose, WI",44.8008333,-90.1702778
"Little Round Lake, WI",45.9650000,-91.3677778
"Little Sturgeon, WI",44.8388889,-87.5625000
"Little Suamico, WI",44.7175000,-88.0091667
"Little Waupon, WI",44.5938889,-89.3944444
"Livingston, WI",42.9000000,-90.4308333
"Loddes Mill, WI",43.2638889,-89.8005556
"Lodi, WI",43.3138889,-89.5263889
"Logan, WI",45.0866667,-88.3997222
"Loganville, WI",43.4402778,-90.0358333
"Lohrville, WI",44.0372222,-89.1169444
"Lombard, WI",44.9591667,-90.7391667
"Lomira, WI",43.5913889,-88.4436111
"London, WI",43.0477778,-89.0127778
"Lone Rock, WI",43.1833333,-90.1977778
"Long Lake, WI",45.8427778,-88.6677778
"Longwood, WI",44.8869444,-90.5980556
"Lookout, WI",44.4583333,-91.5791667
"Loomis, WI",45.1925000,-87.8991667
"Loreta, WI",43.3455556,-90.1072222
"Loretta, WI",45.8855556,-90.8527778
"Lorimar Estates, WI",42.7113889,-88.1272222
"Lost Lake, WI",43.4588889,-88.9888889
"Louis Corners, WI",43.9352778,-87.9519444
"Louisburg, WI",42.5791667,-90.5555556
"Lowell, WI",43.3402778,-88.8169444
"Lowville, WI",43.3825000,-89.3269444
"Loyal, WI",44.7369444,-90.4958333
"Loyd, WI",43.4230556,-90.2427778
"Lublin, WI",45.0772222,-90.7244444
"Luck, WI",45.5761111,-92.4825000
"Luco, WI",43.8013889,-88.4191667
"Ludington, WI",44.8291667,-91.1272222
"Lufkin, WI",44.7511111,-91.6105556
"Lugerville, WI",45.7755556,-90.5061111
"Lund, WI",44.5397222,-92.2058333
"Lunds, WI",44.6994444,-88.5452778
"Lutheran Hill, WI",43.2083333,-89.6005556
"Luxemburg, WI",44.5386111,-87.7038889
"Lykens, WI",45.4244444,-92.4688889
"Lymantown, WI",45.9341667,-90.4525000
"Lyndhurst, WI",44.8419444,-88.8125000
"Lyndon Dale, WI",43.5772222,-88.9305556
"Lyndon Station, WI",43.7122222,-89.8994444
"Lynn, WI",44.5825000,-90.4097222
"Lynxville, WI",43.2463889,-91.0561111
"Lyons, WI",42.6511111,-88.3583333
"Mackville, WI",44.3436111,-88.4150000
