name,lat,lon
"Canty, AL",32.1633333,-86.0830556
"Cape Choccolocco, AL",33.5683333,-86.1750000
"Capps, AL",31.4969444,-85.3119444
"Capri Islands, AL",33.5550000,-86.1772222
"Capshaw, AL",34.7730556,-86.7927778
"Carara, AL",33.3997222,-86.0358333
"Carbon Hill, AL",33.8916667,-87.5261111
"Card Switch, AL",34.8727778,-85.8555556
"Cardiff, AL",33.6455556,-86.9336111
"Carey, AL",34.8763889,-86.9341667
"Carl Smith Subdivision, AL",33.5230556,-86.2611111
"Carleton Point, AL",33.2061111,-86.4777778
"Carleys, AL",32.2669444,-87.4913889
"Carlisle, AL",34.1288889,-86.1202778
"Carloss, AL",33.2944444,-88.0755556
"Carlowville, AL",32.0869444,-87.0341667
"Carlton, AL",31.3430556,-87.8455556
"Carmen, AL",31.6322222,-86.1891667
"Carney, AL",30.9272222,-87.7191667
"Carns, AL",34.8091667,-85.9741667
"Carolina, AL",31.2405556,-86.5277778
"Carpenter, AL",30.8569444,-87.8661111
"Carr Mill, AL",33.2052778,-85.9438889
"Carriage Hills, AL",33.7202778,-86.6527778
"Carroll Crossroads, AL",34.3666667,-87.5836111
"Carrollton, AL",33.2616667,-88.0950000
"Carrville, AL",32.5497222,-85.8700000
"Carson, AL",31.4722222,-87.9413889
"Carter Grove, AL",34.9477778,-86.6958333
"Carter Subdivision, AL",33.2158333,-87.6013889
"Carters Hill, AL",32.1927778,-86.1172222
"Cartersville, AL",34.7583333,-85.6041667
"Cartwright, AL",34.8722222,-87.0647222
"Casemore, AL",32.5802778,-87.6838889
"Casey, AL",32.3291667,-86.9433333
"Castleberry, AL",31.2988889,-87.0225000
"Caswell, AL",30.2936111,-87.5394444
"Catalpa, AL",31.8794444,-85.8330556
"Catherine, AL",32.1844444,-87.4694444
"Catoma, AL",32.3133333,-86.4336111
"Cavalry Hill, AL",34.7405556,-86.6111111
"Cave Spring, AL",34.7291667,-87.6041667
"Cave Springs, AL",34.0783333,-86.0650000
"Cavers Grove, AL",33.3919444,-85.4897222
"Cecil, AL",32.3025000,-86.0086111
"Cedar Bluff, AL",34.2200000,-85.6077778
"Cedar Cove, AL",33.1747222,-87.3219444
"Cedar Cove Estates, AL",33.4408333,-86.3113889
"Cedar Grove, AL",30.2444444,-87.8391667
"Cedar Hill, AL",33.6872222,-87.8722222
"Cedar Hills Estates, AL",34.7055556,-87.7530556
"Cedar Lake, AL",34.5544444,-86.9736111
"Cedar Plains, AL",34.3650000,-86.9963889
"Cedar Point, AL",34.5994444,-86.3402778
"Cedar Springs, AL",33.8638889,-86.6544444
"Cedarville, AL",32.6125000,-87.6694444
"Cedron, AL",33.4658333,-85.5177778
"Cedrum, AL",33.8513889,-87.4466667
"Celeste, AL",30.8944444,-88.1233333
"Centenary, AL",31.7786111,-86.3675000
"Center, AL",34.2644444,-87.5877778
"Center Chapel, AL",33.1769444,-85.3322222
"Center Community, AL",34.0380556,-86.8108333
"Center Dale, AL",34.3211111,-86.7230556
"Center Grove, AL",34.3838889,-86.6386111
"Center Hill, AL",32.9722222,-86.7716667
"Center Point, AL",33.6455556,-86.6836111
"Center Point Gardens, AL",33.6380556,-86.6827778
"Center Ridge, AL",31.8158333,-86.4125000
"Center Star, AL",34.8613889,-87.4555556
"Center West, AL",33.4411111,-85.6333333
"Centercrest, AL",33.6572222,-86.6730556
"Centerville, AL",31.4000000,-86.8788889
"Centerwood Estates, AL",33.6447222,-86.6691667
"Central, AL",32.6822222,-86.0975000
"Central City, AL",31.2430556,-85.8850000
"Central Heights, AL",34.8944444,-87.7908333
"Central Highlands, AL",33.5541667,-86.7161111
"Central Mills, AL",32.2861111,-87.4408333
"Central Park Highlands, AL",33.4900000,-86.8819444
"Centre, AL",34.1519444,-85.6788889
"Centreville, AL",32.9444444,-87.1386111
"Chalkville, AL",33.6530556,-86.6477778
"Chalybeate Springs, AL",34.5650000,-87.2266667
"Chambers, AL",33.2416667,-87.1580556
"Chambers Springs, AL",33.2919444,-86.0405556
"Chamblee, AL",33.2416667,-87.1488889
"Chamblees Mill, AL",34.0616667,-86.6694444
"Champion, AL",33.9355556,-86.4455556
"Chana Creek, AL",32.6208333,-85.9883333
"Chance, AL",31.7486111,-87.5319444
"Chancellor, AL",31.1813889,-85.8772222
"Chancellor Crossroads, AL",33.2963889,-86.3997222
"Chances Crossroad, AL",34.1741667,-87.0586111
"Chandler Mountain, AL",33.9416667,-86.2550000
"Chandler Springs, AL",33.3305556,-85.9983333
"Chapel Hill, AL",32.9944444,-85.4330556
"Chapman, AL",31.6711111,-86.7122222
"Chapman Heights, AL",34.7536111,-86.5688889
"Chappell Hill, AL",31.8916667,-88.2555556
"Chase, AL",34.7833333,-86.5466667
"Chastang, AL",31.0375000,-88.0233333
"Chateau Estates, AL",31.2477778,-85.4355556
"Chatom, AL",31.4650000,-88.2544444
"Chavies, AL",34.4727778,-85.8136111
"Chehaw, AL",32.4800000,-85.7188889
"Chelsea, AL",33.3400000,-86.6302778
"Chepultepec, AL",33.9038889,-86.4947222
"Cherokee, AL",34.7569444,-87.9727778
"Cherokee Acres, AL",31.2430556,-85.4144444
"Cherokee Beach, AL",33.2927778,-86.9077778
"Cherokee Bluffs, AL",32.6819444,-85.9063889
"Cherokee Brook Estates, AL",33.5266667,-86.6877778
"Cherokee Forest, AL",33.4686111,-86.7661111
"Cherokee Village, AL",31.7294444,-86.3369444
"Cherry Grove, AL",34.9138889,-87.2027778
"Cherrytree, AL",34.6455556,-86.4444444
"Chesson, AL",32.2936111,-85.9244444
"Chestang, AL",31.1616667,-88.1144444
"Chesterfield, AL",34.4466667,-85.5238889
"Chestnut, AL",31.8075000,-87.2322222
"Chestnut Glen, AL",33.2847222,-86.9197222
"Chestnut Grove, AL",31.5969444,-85.9136111
"Chestnut Ridge, AL",33.3958333,-86.7722222
"Chetopa, AL",33.6788889,-86.9680556
"Chewacla, AL",32.6200000,-85.3372222
"Chickasaw, AL",30.7636111,-88.0747222
"Chickasaw Heights, AL",31.2008333,-85.4322222
"Chico, AL",33.2183333,-86.1958333
"Chigger Hill, AL",34.3975000,-86.0163889
"Childersburg, AL",33.2780556,-86.3550000
"Chilton, AL",31.7819444,-87.8441667
"China, AL",31.5233333,-87.0177778
"China Grove, AL",32.0294444,-85.9447222
"Chinn, AL",33.3719444,-87.0480556
"Chinnabee, AL",33.4627778,-85.9669444
"Chisca, AL",34.7625000,-88.0055556
"Chisholm, AL",32.4172222,-86.2855556
"Choccolocco, AL",33.6591667,-85.7036111
"Choctaw Bluff, AL",31.3886111,-87.7888889
"Choctaw City, AL",32.2088889,-88.0941667
"Choctaw Corner, AL",31.9347222,-87.7547222
"Choctaw Hills, AL",32.9688889,-87.1858333
"Christiana, AL",33.3772222,-85.6402778
"Christmas Landing, AL",31.7113889,-88.0905556
"Chrysler, AL",31.3050000,-87.7011111
"Chulafinnee, AL",33.5452778,-85.6488889
"Chulavista, AL",33.5955556,-86.3666667
"Chunchula, AL",30.9216667,-88.2005556
"Chunnenuggee, AL",32.1563889,-85.6436111
"Churntown, AL",34.4027778,-87.6652778
"Citico, AL",34.0825000,-85.9313889
"Citronelle, AL",31.0905556,-88.2280556
"Clackville, AL",33.0888889,-85.4508333
"Claiborne, AL",31.5400000,-87.5155556
"Claiborne Landing, AL",31.5500000,-87.5138889
"Clairmont Springs, AL",33.3502778,-85.9302778
"Clanton, AL",32.8386111,-86.6294444
"Clarence, AL",34.0836111,-86.4283333
"Clark, AL",33.0125000,-88.2852778
"Clark Crossroads, AL",31.1952778,-85.4758333
"Clarkdale, AL",34.8072222,-86.7727778
"Clarke, AL",33.9144444,-87.5766667
"Clarksville, AL",31.7288889,-87.8930556
"Clarksville Landing, AL",34.4875000,-86.5050000
"Claud, AL",32.5788889,-86.0705556
"Clay, AL",33.7025000,-86.5997222
"Clay City, AL",30.4855556,-87.8066667
"Clayborn, AL",34.1055556,-86.2583333
"Clayhatchee, AL",31.2355556,-85.7227778
"Clayhill, AL",32.0163889,-87.7505556
"Claysville, AL",34.4077778,-86.2719444
"Clayton, AL",31.8780556,-85.4497222
"Clear Creek Estates, AL",33.4477778,-86.2833333
"Clear Springs, AL",33.8633333,-86.5641667
"Clearview, AL",31.4505556,-86.4477778
"Cleburne, AL",33.6480556,-85.6297222
"Clemons Crossroad, AL",34.4750000,-86.8961111
"Cleveland, AL",33.9908333,-86.5775000
"Cleveland Crossroads, AL",33.1130556,-85.9875000
"Cleveland Mills, AL",32.7041667,-87.1988889
"Cliff Haven, AL",34.7772222,-87.6730556
"Clift Acres, AL",34.7030556,-86.7377778
"Clifty, AL",34.2991667,-87.0738889
"Clinton, AL",32.9136111,-87.9925000
"Clintonville, AL",31.4069444,-85.8941667
"Clio, AL",31.7086111,-85.6105556
"Cloester Valley, AL",33.2861111,-87.1188889
"Clopton, AL",31.6083333,-85.4300000
"Clough, AL",32.4816667,-85.7638889
"Clover Hill, AL",31.9977778,-86.7016667
"Cloverdale, AL",34.9386111,-87.7713889
"Cloverdale Heights, AL",34.8697222,-87.6919444
"Clowers Crossroads, AL",31.5913889,-85.8933333
"Clubview Heights, AL",33.9780556,-86.0158333
"Cluttsville, AL",34.8305556,-86.7491667
"Clyde Jones Subdivision, AL",33.2088889,-87.4822222
"Coal Bluff, AL",31.9450000,-87.4383333
"Coal City, AL",33.6605556,-86.2633333
"Coal Fire, AL",33.4038889,-88.0847222
"Coal Valley, AL",33.7400000,-87.4180556
"Coalburg, AL",33.5936111,-86.8572222
"Coaldale, AL",33.8266667,-86.7908333
"Coaling, AL",33.1588889,-87.3408333
"Coalmont, AL",33.2547222,-86.8830556
"Coates, AL",31.7263889,-85.1500000
"Coatopa, AL",32.4850000,-88.0694444
"Cobb City, AL",33.9166667,-85.9125000
"Cobbs Ford, AL",32.4541667,-86.3772222
"Cobbs Quarters, AL",32.2138889,-87.3530556
"Cochran Landing, AL",32.0472222,-87.2613889
"Cochrane, AL",33.0652778,-88.2511111
"Coden, AL",30.3827778,-88.2383333
"Coffee Springs, AL",31.1644444,-85.9094444
"Coffeeville, AL",31.7577778,-88.0897222
"Coffeeville Landing, AL",31.7563889,-88.1016667
"Cohassett, AL",31.3947222,-86.6933333
"Coker, AL",33.2458333,-87.6877778
"Coker Heights, AL",33.2494444,-87.6944444
"Colbert, AL",32.2825000,-85.2366667
"Colbert Heights, AL",34.6608333,-87.6944444
"Cold Spring, AL",32.6088889,-86.3680556
"Cold Springs, AL",33.9816667,-87.0333333
"Coldwater, AL",33.5861111,-85.9183333
"Cole Spring, AL",34.3538889,-86.8327778
"Coleanor, AL",33.0955556,-87.0358333
"Coleman, AL",32.6005556,-87.4780556
"Coleta, AL",33.2611111,-86.0333333
"Colina, AL",31.9527778,-85.8361111
"Collbran, AL",34.3758333,-85.7786111
"Collins, AL",33.4463889,-86.9644444
"Collins Chapel, AL",32.9425000,-86.6805556
"Collinsville, AL",34.2638889,-85.8605556
"Collirene, AL",32.1758333,-86.8236111
"Colonial Heights, AL",34.7144444,-87.6838889
"Colony, AL",33.5650000,-86.1991667
"Columbia, AL",31.2925000,-85.1116667
"Columbiana, AL",33.1780556,-86.6072222
"Columbus, AL",33.7580556,-86.7533333
"Columbus City, AL",34.4605556,-86.2333333
"Colvin, AL",33.9208333,-85.9136111
"Colvins Gap, AL",33.9361111,-85.8133333
"Colwell, AL",33.8791667,-85.9191667
"Comer, AL",32.0327778,-85.3833333
"Comerdale, AL",33.2130556,-86.2958333
"Commerce, AL",31.6816667,-86.9672222
"Compton Landing, AL",32.1288889,-88.0402778
"Concord, AL",33.4675000,-87.0311111
"Confederate Estates, AL",33.7111111,-86.5897222
"Confederate Hill Estates, AL",33.2550000,-87.0794444
"Confluence, AL",34.8513889,-87.2352778
"Congo, AL",34.3108333,-85.6508333
"Consul, AL",32.2641667,-87.5400000
"Contwell, AL",31.7080556,-88.4286111
"Cooks, AL",32.4113889,-86.1466667
"Cooks Crossroads, AL",31.5680556,-86.9763889
"Cooks Springs, AL",33.5900000,-86.3944444
"Cool Springs, AL",33.7966667,-86.3291667
"Cooley Crossroads, AL",33.1683333,-85.7058333
"Coon Creek, AL",33.8311111,-87.0283333
"Cooper, AL",32.7750000,-86.5455556
"Coopers Mill, AL",34.9480556,-85.7994444
"Coosa Court, AL",33.2791667,-86.3455556
"Coosa Pines, AL",33.3275000,-86.3591667
"Coosa River, AL",32.6477778,-86.3697222
"Coosada, AL",32.4977778,-86.3313889
"Copeland, AL",31.5600000,-88.4191667
"Copeland Bridge, AL",34.2966667,-85.8852778
"Copeland Gap, AL",34.1041667,-86.1000000
"Copper Springs, AL",33.6736111,-86.4408333
"Coppinville, AL",31.3091667,-85.8144444
"Corbin, AL",33.3013889,-85.4255556
"Corbinville, AL",34.2830556,-86.1875000
"Corcoran, AL",31.8313889,-85.9497222
"Cordova, AL",33.7597222,-87.1833333
"Corinth, AL",33.4550000,-85.5925000
"Corner, AL",33.8002778,-86.9422222
"Cornerstone, AL",32.1558333,-85.8422222
"Cornhouse, AL",33.2225000,-85.4558333
"Cornwall Furnace, AL",34.2405556,-85.5872222
"Corona, AL",33.7083333,-87.4694444
"Cortelyou, AL",31.4233333,-88.0083333
"Cottage Grove, AL",32.8555556,-86.1225000
"Cottage Hill, AL",33.4819444,-86.9783333
"Cotton, AL",32.6811111,-86.0177778
"Cotton Hill, AL",31.8344444,-85.2805556
"Cotton Ridge, AL",33.6627778,-86.5580556
"Cotton Valley, AL",32.2927778,-85.6922222
"Cottondale, AL",33.1894444,-87.4516667
"Cottonton, AL",32.1466667,-85.0738889
"Cottontown, AL",34.6552778,-87.4811111
"Cottonville, AL",34.4533333,-86.3355556
"Cottonwood, AL",31.0486111,-85.3050000
"Couch, AL",33.8930556,-85.7125000
"Council Bluff, AL",34.5866667,-85.6733333
"Country Club Acres, AL",34.7550000,-86.9552778
"Country Club Estates, AL",30.6836111,-88.1491667
"Country Club Village, AL",30.6941667,-88.1647222
"Country Estates, AL",31.3394444,-85.7880556
"Country Hills, AL",33.1569444,-86.8311111
"Countryside Estates, AL",33.7133333,-86.5838889
"County Line, AL",33.8213889,-86.7186111
"Courtland, AL",34.6688889,-87.3094444
"Covin, AL",33.6900000,-87.8891667
"Cowarts, AL",31.2000000,-85.3047222
"Cowpens, AL",33.0352778,-85.8227778
"Cox, AL",32.8547222,-86.8833333
"Cox Beach, AL",30.8519444,-88.0400000
"Cox Gap, AL",34.1125000,-86.0736111
"Coxey, AL",34.8019444,-87.1783333
"Coxey Creek Subdivision, AL",34.7616667,-87.1744444
"Coxheath, AL",32.0877778,-87.9102778
"Coxs Landing, AL",31.8322222,-88.1669444
"Coy, AL",31.8947222,-87.4627778
"Cragford, AL",33.2508333,-85.6725000
"Crane Hill, AL",34.0938889,-87.0630556
"Crawford, AL",30.7638889,-88.2277778
"Crawford Fork, AL",32.8177778,-88.0541667
"Creek Stand, AL",32.2944444,-85.4775000
"Creel, AL",33.8130556,-86.9944444
"Creola, AL",30.8916667,-88.0397222
"Crescent Heights, AL",33.4386111,-86.9158333
"Crest, AL",33.4361111,-86.8300000
"Crestline Gardens, AL",33.5208333,-86.7227778
"Crestline Heights, AL",33.5066667,-86.7527778
"Crestline Park, AL",33.5136111,-86.7338889
"Crestview Estates, AL",33.7311111,-87.0191667
"Crestview Gardens, AL",33.5941667,-86.2691667
"Crestview Hills, AL",33.5233333,-86.7338889
"Creswell, AL",33.3291667,-86.3830556
"Crews, AL",33.9130556,-88.0805556
"Crews Mobile Home Park, AL",33.7350000,-87.0127778
"Crewsville, AL",32.9433333,-86.1366667
"Crichton, AL",30.7061111,-88.1061111
"Crockard Junction, AL",33.5355556,-86.9852778
"Crocker Junction, AL",33.6675000,-86.9105556
"Crockertown, AL",33.6708333,-86.4097222
"Cromwell, AL",32.2286111,-88.2744444
"Crooked Oak, AL",34.5850000,-87.7994444
"Cropwell, AL",33.5522222,-86.2691667
"Crosby, AL",31.0386111,-85.0863889
"Cross Key, AL",34.8711111,-87.0183333
"Cross Keys, AL",32.3336111,-85.8933333
"Crossroad, AL",34.5055556,-86.0502778
"Crossroads, AL",30.8347222,-87.8611111
"Crosston, AL",33.7283333,-86.7316667
"Crossville, AL",34.2875000,-85.9941667
"Crowtown, AL",34.5444444,-86.9205556
"Crudup, AL",34.1019444,-86.0100000
"Crumley Chapel, AL",33.5705556,-86.9127778
"Crumptonia, AL",32.2136111,-87.2894444
"Crystal Springs, AL",33.8566667,-85.9083333
"Cuba, AL",32.4280556,-88.3763889
"Culebra, AL",32.8166667,-85.5352778
"Cullman, AL",34.1747222,-86.8436111
"Cullomburg, AL",31.7136111,-88.2969444
"Culpeper, AL",31.8869444,-87.5775000
"Cumbee Mill, AL",33.0686111,-85.3141667
"Cumberland Junction, AL",34.9430556,-85.7677778
"Cunningham, AL",31.9002778,-88.0761111
"Cunningham Landing, AL",31.9119444,-88.0847222
"Curbville, AL",32.7069444,-87.3719444
"Curry, AL",31.9411111,-86.0441667
"Currys, AL",32.0183333,-86.0808333
"Curt, AL",33.3736111,-85.4305556
"Curtis, AL",31.3975000,-86.1569444
"Curtis Crossroads, AL",34.0772222,-87.3566667
"Curtiston, AL",34.0011111,-86.1213889
"Cushion, AL",34.4758333,-86.3708333
"Cusseta, AL",32.7847222,-85.3058333
"Cypress, AL",32.9477778,-87.6669444
"Cypress Heights, AL",34.8227778,-87.7152778
"Cyril, AL",32.1780556,-88.4222222
"D'Olive, AL",30.8702778,-87.7958333
"Dadeville, AL",32.8311111,-85.7636111
"Daisey City, AL",33.6169444,-86.9216667
"Daisey City Trailer Park, AL",33.6200000,-86.9244444
"Daisy, AL",31.8988889,-86.4847222
"Daleville, AL",31.3100000,-85.7130556
"Dallas, AL",33.8494444,-86.6605556
"Damascus, AL",31.1727778,-86.8569444
"Dancy, AL",33.0111111,-88.2927778
"Danielsville, AL",31.9205556,-86.4063889
"Danleys Crossroads, AL",31.4188889,-86.1677778
"Danville, AL",34.4144444,-87.0875000
"Danway, AL",32.7583333,-85.3772222
"Danzey, AL",31.4672222,-85.2905556
"Daphne, AL",30.6033333,-87.9036111
"Dargin, AL",33.1522222,-86.7588889
"Darling Landing, AL",30.4430556,-87.9133333
"Darlington, AL",31.9775000,-87.1305556
"Darrah, AL",32.8555556,-87.7883333
"Dart, AL",34.9944444,-87.9236111
"Darwin Downs, AL",34.7450000,-86.5630556
"Dauphin Island, AL",30.2552778,-88.1097222
"Davenport, AL",32.0655556,-86.4063889
"Davis Crossroads, AL",32.1355556,-86.1758333
"Davis Hills, AL",34.7655556,-86.6119444
"Davis Landing, AL",31.2397222,-87.8452778
"Davis Subdivision, AL",33.5138889,-86.3019444
"Daviston, AL",33.0527778,-85.6397222
"Davistown, AL",34.5416667,-86.0197222
"Davisville, AL",32.3275000,-85.6697222
"Dawes, AL",30.6075000,-88.2552778
"Dawson, AL",34.3038889,-85.9261111
"Dawsons, AL",32.1130556,-86.9927778
"Dayton, AL",32.3508333,-87.6419444
"DeArmanville, AL",33.6263889,-85.7513889
"DeFoor, AL",34.2205556,-87.5677778
"Deans, AL",31.6600000,-86.9388889
"Deans Landing, AL",32.3883333,-88.0455556
"Deas, AL",32.2291667,-88.0972222
"Deason Hill, AL",33.7477778,-87.2250000
"Deatsville, AL",32.6080556,-86.3958333
"Deavers Town, AL",33.9230556,-86.5875000
"Debardeleben, AL",33.7958333,-87.0055556
"Decatur, AL",34.6058333,-86.9833333
"Decatur Junction, AL",34.6266667,-86.9708333
"Deer Head Cove, AL",34.7725000,-85.5827778
"Deer Park, AL",31.2166667,-88.3172222
"Deerhurst, AL",33.2830556,-86.7636111
"Dees, AL",30.5638889,-88.3433333
"Delchamps, AL",30.4005556,-88.1488889
"Dells Vista Shores, AL",34.7619444,-87.2747222
"Delma, AL",33.3861111,-88.1844444
"Delmar, AL",34.1700000,-87.6058333
"Delta, AL",33.4400000,-85.6905556
"Demopolis, AL",32.5175000,-87.8363889
"Dempsey, AL",34.4841667,-87.9497222
"Denson, AL",32.9325000,-85.3019444
"Denton Acres, AL",31.2738889,-85.4283333
"Denver, AL",32.9938889,-85.6066667
"Deposit, AL",34.8522222,-86.4580556
"Derby, AL",32.3622222,-88.1744444
"Detroit, AL",34.0280556,-88.1700000
"Dewey, AL",34.3261111,-85.5077778
"Dexter, AL",32.6391667,-86.1497222
"Diamond, AL",34.3022222,-86.3963889
"Dickert, AL",33.1316667,-85.4730556
"Dickinson, AL",31.7633333,-87.7105556
"Dill, AL",31.5108333,-85.6536111
"Dillard, AL",31.5175000,-85.6950000
"Dillburg, AL",33.1936111,-88.1013889
"Dilworth, AL",33.8022222,-87.0536111
"Dingler, AL",33.3311111,-85.6308333
"Dixie, AL",31.1444444,-86.7194444
"Dixie Springs, AL",33.7136111,-87.3708333
"Dixon Corner, AL",30.4519444,-88.2419444
"Dixon Shop, AL",34.1400000,-85.7591667
"Dixons Mills, AL",32.0580556,-87.7875000
"Dixonville, AL",31.0002778,-87.0361111
"Docena, AL",33.5594444,-86.9311111
"Docray, AL",33.2236111,-87.1655556
"Dodge City, AL",34.0405556,-86.8858333
"Dog Town, AL",34.3527778,-85.7369444
"Dogtown, AL",33.6138889,-86.8838889
"Dogwood, AL",34.7713889,-87.1947222
"Dogwood Acres, AL",31.7069444,-86.0577778
"Dogwood Estates, AL",33.7227778,-86.5600000
"Dogwood Point, AL",33.0947222,-86.5213889
"Doliska, AL",33.7116667,-87.1011111
"Dollar, AL",32.8786111,-86.4241667
"Dolomite, AL",33.4627778,-86.9613889
"Dolonar, AL",33.3888889,-86.9913889
"Dolonar Junction, AL",33.4263889,-86.9713889
"Dominick, AL",32.7947222,-87.5319444
"Donald, AL",32.2491667,-87.3941667
"Donaldson Mill, AL",34.2508333,-87.6258333
"Doolans, AL",34.1761111,-86.1986111
"Dora, AL",33.7286111,-87.0902778
"Dora Junction, AL",33.7608333,-87.0613889
"Doster, AL",31.6475000,-85.6738889
"Dosterville, AL",32.4383333,-86.4497222
"Dothan, AL",31.2230556,-85.3905556
"Double Bridges, AL",34.3261111,-86.1613889
"Double Springs, AL",34.1463889,-87.4022222
"Doublehead, AL",33.0941667,-85.3941667
"Douglas, AL",34.1736111,-86.3236111
"Douglasville, AL",30.8658333,-87.7855556
"Dove, AL",32.4913889,-88.3913889
"Dovertown, AL",33.7377778,-87.1536111
"Dowdle, AL",33.1808333,-87.2100000
"Downs, AL",32.2647222,-85.7841667
"Doyle, AL",32.0902778,-87.7813889
"Dozier, AL",31.4919444,-86.3650000
"Drewry, AL",31.4861111,-87.2530556
"Drifton, AL",33.6813889,-87.2327778
"Driftwood, AL",33.5255556,-87.2375000
"Dripping Springs, AL",34.2422222,-87.0044444
"Drummond, AL",33.7827778,-87.0186111
"Dry Forks, AL",31.9013889,-87.3666667
"Dry Valley, AL",33.0777778,-86.8166667
"Dublin, AL",32.0319444,-86.1591667
"Duck Springs, AL",34.1458333,-85.9991667
"Dudley, AL",33.1608333,-87.3000000
"Dudleys, AL",32.3013889,-85.1980556
"Dudleyville, AL",32.9150000,-85.6000000
"Duff Settlement, AL",32.9161111,-87.2216667
"Dug Hill, AL",34.7133333,-86.4877778
"Duke, AL",33.8505556,-85.9025000
"Duketon, AL",34.3650000,-87.8322222
"Dunavant, AL",33.4933333,-86.5441667
"Dunbar, AL",31.6780556,-88.3461111
"Dunbarton Oaks, AL",33.4722222,-86.7247222
"Duncan, AL",33.4569444,-86.8827778
"Duncan Crossroads, AL",34.5444444,-85.9144444
"Duncanville, AL",33.0616667,-87.4422222
"Dundee, AL",31.1202778,-85.6716667
"Dunn, AL",31.8450000,-85.8961111
"Dunns, AL",31.4319444,-86.4697222
"Dunrowin, AL",33.5722222,-86.2250000
"Dupree, AL",31.1283333,-85.2338889
"Dutton, AL",34.6108333,-85.9169444
"Duvall, AL",31.2761111,-86.2419444
"Dwight, AL",31.1516667,-88.2586111
"Dyas, AL",30.9622222,-87.6761111
"Dyers Crossroads, AL",34.2491667,-86.8205556
"Dykes Crossroad, AL",31.6000000,-85.5611111
"Eady City, AL",32.8280556,-85.1750000
"Eagle, AL",34.1466667,-87.1822222
"Eagle Creek, AL",32.9400000,-85.7505556
"Eagle Ridge, AL",33.6941667,-86.6150000
"Earlville, AL",30.9833333,-88.4069444
"Earlytown, AL",31.1283333,-86.1294444
"Easley, AL",33.9591667,-86.5425000
"East Bend, AL",33.4013889,-86.3466667
"East Birmingham, AL",33.5441667,-86.7819444
"East Boyles, AL",33.5666667,-86.7844444
"East Brewton, AL",31.0930556,-87.0627778
"East Brighton, AL",33.4369444,-86.9516667
"East Brookwood, AL",33.2775000,-87.2902778
"East Centreville, AL",32.9438889,-87.1355556
"East Chapman, AL",31.6655556,-86.6966667
"East Florence, AL",34.8094444,-87.6494444
"East Gadsden, AL",34.0025000,-85.9686111
"East Gate Estates, AL",31.2022222,-85.3213889
"East Hampton, AL",34.7927778,-86.9319444
"East Haven, AL",33.6230556,-86.6838889
"East Irondale, AL",33.5305556,-86.6888889
"East Killen, AL",34.8613889,-87.5255556
"East Lake, AL",33.5666667,-86.7250000
"East Limestone, AL",34.7808333,-86.8327778
"East Mill, AL",33.1302778,-86.0527778
"East Point, AL",34.1830556,-86.7936111
"East Port Landing, AL",32.7486111,-87.8052778
"East Saginaw, AL",33.2852778,-86.6575000
"East Sheffield, AL",34.7708333,-87.6777778
"East Thomas, AL",33.5194444,-86.8380556
"East Thomas Gardens, AL",33.5297222,-86.8652778
"East Town, AL",32.9452778,-87.1319444
"Eastaboga, AL",33.6058333,-86.0213889
"Eastern Valley, AL",33.3594444,-86.9686111
"Easton, AL",32.9091667,-85.6966667
"Eastwood, AL",30.8905556,-87.7530556
"Echo, AL",31.4755556,-85.4658333
"Echo Hills, AL",33.6541667,-86.6091667
"Echola, AL",33.3447222,-87.7894444
"Echols Crossroads, AL",34.5266667,-86.7891667
"Echols Hill, AL",34.7313889,-86.5752778
"Eclectic, AL",32.6352778,-86.0344444
"Eddings Town, AL",33.1383333,-86.9791667
"Eddy, AL",34.3552778,-86.5094444
"Eden, AL",33.5919444,-86.3102778
"Eden Ridge, AL",33.3361111,-86.8797222
"Edgefield, AL",31.7166667,-85.3722222
"Edgemont, AL",33.4655556,-86.8225000
"Edgemont Park, AL",33.4530556,-86.8325000
"Edgemoor Estates, AL",33.4569444,-86.8322222
"Edgewater, AL",33.5266667,-86.9577778
"Edgewater Junction, AL",33.5308333,-86.9588889
"Edgewood, AL",33.4675000,-86.8108333
"Edgewood Mobile Home Park, AL",31.7652778,-85.9625000
"Edgil, AL",33.9019444,-87.3550000
"Edmond, AL",34.6388889,-87.4708333
"Edmonton Heights, AL",34.7775000,-86.5663889
"Edna, AL",32.2866667,-88.0741667
"Edsons, AL",32.3180556,-86.7752778
"Edwardsville, AL",33.7072222,-85.5091667
"Edwin, AL",31.6652778,-85.3752778
"Egypt, AL",34.0736111,-86.1558333
"Eight Mile, AL",30.7633333,-88.1269444
"Eiler, AL",31.9625000,-88.4236111
"Elamville, AL",31.6675000,-85.6563889
"Elba, AL",31.4144444,-86.0677778
"Elberta, AL",30.4141667,-87.5977778
"Eldridge, AL",33.9227778,-87.6172222
"Eleanor, AL",32.3400000,-87.3191667
"Elgin, AL",34.8486111,-87.3911111
"Eliska, AL",31.3525000,-87.6830556
"Eliza, AL",34.8638889,-85.6130556
"Elk Estates, AL",34.8277778,-87.1366667
"Elkmont, AL",34.9288889,-86.9738889
"Elko, AL",34.7091667,-86.6711111
"Elkwood, AL",34.9775000,-86.7236111
"Ellards, AL",32.8147222,-87.2608333
"Ellaville, AL",34.2572222,-87.3200000
"Elliotsville, AL",33.2000000,-86.8291667
"Elliott Crossroads, AL",34.6127778,-85.7686111
"Ellis, AL",32.1361111,-87.2352778
