name,lat,lon
"Cedar Hill Lakes, MO",38.3297222,-90.6575000
"Cedar Ridge, MO",37.6516667,-92.9127778
"Cedar Springs, MO",37.8736111,-93.8933333
"Cedar Valley, MO",36.7669444,-90.4530556
"Cedar Vista, MO",37.5258333,-93.3700000
"Cedarcreek, MO",36.5788889,-92.9975000
"Cedargrove, MO",37.4186111,-91.6069444
"Cedarville, MO",37.5744444,-93.9841667
"Cedron, MO",38.7736111,-92.5675000
"Celt, MO",37.8758333,-92.9013889
"Cement City, MO",39.1447222,-94.4166667
"Centaur, MO",38.6444444,-90.6988889
"Center, MO",39.5080556,-91.5286111
"Center Point, MO",36.9177778,-94.0816667
"Center Post, MO",37.8438889,-91.1263889
"Centertown, MO",38.6186111,-92.4122222
"Centerview, MO",38.7441667,-93.8450000
"Centerville, MO",37.4419000,-90.9959000
"Central, MO",37.4650000,-90.3466667
"Central City, MO",37.0824000,-94.5019000
"Centralia, MO",39.2102778,-92.1377778
"Centropolis, MO",39.0897222,-94.4941667
"Chadwick, MO",36.9300000,-93.0566667
"Chaffee, MO",37.1800000,-89.6550000
"Chain of Rocks, MO",38.9150000,-90.8013889
"Chain-O-Lakes, MO",36.5344444,-93.7247222
"Chalk Level, MO",38.0933333,-93.8094444
"Chambersburg, MO",40.5238889,-91.7991667
"Chamois, MO",38.6752778,-91.7694444
"Champ, MO",39.1205556,-91.9294444
"Champion, MO",36.9313889,-92.3908333
"Champion City, MO",38.3194444,-91.2702778
"Chandler, MO",39.3002778,-94.3825000
"Channel, MO",36.0597222,-89.9408333
"Chapel, MO",36.9355556,-91.6752778
"Chapel Hill, MO",38.9175000,-94.0580556
"Chapin, MO",36.6905556,-91.7713889
"Chariton, MO",40.5699000,-92.6205000
"Charity, MO",37.5152778,-93.0161111
"Charlack, MO",38.7025000,-90.3433333
"Charleston, MO",36.9208333,-89.3505556
"Charter Oak, MO",36.7152778,-89.7197222
"Cheney, MO",36.9069444,-92.4413889
"Cherokee Pass, MO",37.4894444,-90.3050000
"Cherry Box, MO",39.9247222,-92.2350000
"Cherry Valley, MO",37.9547222,-91.2663889
"Cherryville, MO",37.8519444,-91.2766667
"Chesapeake, MO",37.1169444,-93.6813889
"Chesterfield, MO",38.6630556,-90.5769444
"Chestnut Ridge, MO",37.7980556,-90.3363889
"Chestnutridge, MO",36.8366667,-93.2516667
"Chicopee, MO",36.9850000,-91.0055556
"Chilhowee, MO",38.5888889,-93.8541667
"Chillicothe, MO",39.7952778,-93.5522222
"Chilton, MO",36.9330556,-90.9213889
"China, MO",36.6119444,-91.8994444
"Chitwood, MO",37.0888889,-94.5486111
"Chloe, MO",38.1841667,-93.7330556
"Chloride, MO",37.4605556,-90.6869444
"Chouteau Springs, MO",38.9250000,-92.8947222
"Christian Center, MO",36.9408333,-93.1666667
"Christopher, MO",36.7986111,-94.2894444
"Chula, MO",39.9216667,-93.4741667
"Cincinnati, MO",39.5633333,-91.5941667
"Circle City, MO",36.8566667,-89.8022222
"Civil Bend, MO",39.9972222,-94.1000000
"Clair, MO",39.7850000,-94.7441667
"Clapper, MO",39.5900000,-91.8450000
"Clara, MO",37.2997222,-92.0211111
"Clarence, MO",39.7419444,-92.2583333
"Clark, MO",39.2811111,-92.3425000
"Clark City, MO",40.4208333,-91.6813889
"Clark Ford, MO",37.5213889,-92.3911111
"Clarks Fork, MO",38.8869444,-92.6525000
"Clarksburg, MO",38.6298000,-92.6797000
"Clarksdale, MO",39.8136111,-94.5502778
"Clarkson, MO",37.0488889,-94.0047222
"Clarkson Valley, MO",38.6183333,-90.5891667
"Clarksville, MO",39.3705556,-90.9050000
"Clarkton, MO",36.4516667,-89.9669444
"Claryville, MO",37.8922222,-89.8288889
"Claud, MO",37.8133333,-93.7116667
"Clay, MO",40.2275000,-92.4522222
"Claycomo, MO",39.2025000,-94.4922222
"Claysville, MO",38.6613889,-92.2591667
"Clayton, MO",38.6425000,-90.3236111
"Clear Springs, MO",37.1083333,-91.8502778
"Clearmont, MO",40.5097222,-95.0319444
"Clearwater, MO",37.7655556,-90.1383333
"Cleary, MO",39.7433333,-93.5313889
"Cleavesville, MO",38.2727778,-91.6016667
"Clement, MO",38.0569444,-90.1652778
"Clementine, MO",37.8763889,-92.0172222
"Cleopatra, MO",40.5486111,-93.4041667
"Cleveland, MO",38.6791667,-94.5933333
"Clevenger, MO",39.2366667,-94.2213889
"Clever, MO",37.0302778,-93.4727778
"Cliff, MO",37.1686111,-89.7883333
"Cliff Cave, MO",38.4616667,-90.2875000
"Cliff Village, MO",37.0233333,-94.5150000
"Clifton, MO",36.5566667,-91.5300000
"Clifton City, MO",38.7647222,-93.0411111
"Clifton Heights, MO",38.6091667,-90.2861111
"Clifton Hill, MO",39.4380556,-92.6661111
"Climax Springs, MO",38.1041667,-93.0500000
"Clines Island, MO",36.9038889,-89.7936111
"Clinton, MO",38.3686111,-93.7780556
"Clippard, MO",37.2694444,-89.8713889
"Cliquot, MO",37.6938889,-93.4775000
"Clover Bottom, MO",38.5036111,-91.1194444
"Cloverdale, MO",37.6347222,-93.0263889
"Clubb, MO",37.2144444,-90.3455556
"Clyde, MO",40.2691667,-94.6683333
"Coal, MO",38.3258333,-93.6150000
"Coal Hill, MO",37.8783333,-93.9333333
"Coatsville, MO",40.5891667,-92.6333333
"Cobalt Village, MO",37.5450000,-90.2875000
"Cobb, MO",37.8944444,-93.7544444
"Cobbler, MO",39.1636111,-94.3280556
"Cockrell, MO",38.8855556,-94.2375000
"Cockrum, MO",36.0111111,-90.3380556
"Cody, MO",37.1186111,-93.1191667
"Coffey, MO",40.1066667,-94.0050000
"Coffeyton, MO",38.1166667,-91.2727778
"Coffman, MO",37.9773000,-90.0487000
"Cold Springs, MO",38.2313889,-93.3830556
"Coldspring, MO",36.9716667,-92.4302778
"Coldwater, MO",37.3033333,-90.4097222
"Cole Camp, MO",38.4600000,-93.2025000
"Cole Camp Junction, MO",38.4627778,-93.2752778
"Cole Junction, MO",38.6141667,-92.2241667
"Coleman, MO",38.7513889,-94.3944444
"Coleville, MO",38.4155556,-94.3019444
"College Mound, MO",39.6230556,-92.5725000
"Collins, MO",37.8911111,-93.6227778
"Coloma, MO",39.5313889,-93.5230556
"Colony, MO",40.2538889,-91.9905556
"Columbia, MO",38.9516667,-92.3338889
"Columbus, MO",38.8586111,-93.8905556
"Comet, MO",37.3972222,-93.6322222
"Commerce, MO",37.1588889,-89.4427778
"Como, MO",36.6200000,-89.7552778
"Competition, MO",37.4836111,-92.4288889
"Conception, MO",40.2427778,-94.6866667
"Conception Junction, MO",40.2697222,-94.6916667
"Concord, MO",39.0330556,-91.9675000
"Concord Hill, MO",38.6502778,-91.1361111
"Concordia, MO",38.9833333,-93.5683333
"Condray, MO",37.7666667,-91.5547222
"Coney Island, MO",36.5930556,-93.3969444
"Conklin, MO",37.3852778,-93.0188889
"Connelsville, MO",40.2775000,-92.7000000
"Conrads Mill, MO",37.5063889,-89.8605556
"Conran, MO",36.4833333,-89.6466667
"Converse, MO",39.4988889,-94.2761111
"Conway, MO",37.5019444,-92.8208333
"Cook Station, MO",37.8127778,-91.4377778
"Cookman, MO",40.2386111,-93.2736111
"Cooksey, MO",37.7519444,-91.4577778
"Cookville, MO",37.6488889,-92.2097222
"Cool Valley, MO",38.7277778,-90.3100000
"Cooper Hill, MO",38.4272222,-91.6613889
"Coopers, MO",39.3005556,-94.2302778
"Cooter, MO",36.0466667,-89.8100000
"Copeland, MO",38.1922222,-93.9033333
"Copper Mine, MO",37.9036111,-90.1463889
"Cora, MO",40.1097222,-93.1302778
"Corder, MO",39.0983333,-93.6405556
"Corkery, MO",37.7952778,-92.8611111
"Cornelia, MO",38.6436111,-93.7391667
"Corner Campbell School, MO",39.7058333,-93.4825000
"Corners, MO",37.6563889,-90.1108333
"Cornertown, MO",36.4991667,-91.7583333
"Corning, MO",40.2483333,-95.4538889
"Cornland, MO",38.1777778,-94.3836111
"Cornwall, MO",37.5122222,-90.2027778
"Corona, MO",36.5511111,-91.4116667
"Corridon, MO",37.3819444,-91.0722222
"Corry, MO",37.4875000,-93.7250000
"Corsicana, MO",36.7988889,-93.9947222
"Corso, MO",39.1272222,-91.1858333
"Corticelli, MO",38.5100000,-92.5244444
"Cosby, MO",39.8641667,-94.6780556
"Cossville, MO",37.3258333,-94.4480556
"Cottage, MO",39.9833333,-92.5813889
"Cottage Farm, MO",38.2394444,-90.6686111
"Cottbus, MO",36.6497222,-91.8480556
"Cottleville, MO",38.7461111,-90.6538889
"Cotton Plant, MO",36.0900000,-90.0911111
"Cottonwood Point, MO",36.0638889,-89.6991667
"Couch, MO",36.6061111,-91.3830556
"Coulstone, MO",37.5227778,-91.7511111
"Coulter, MO",36.8858333,-89.2525000
"Country Club Hills, MO",38.7208333,-90.2747222
"Country Club Village, MO",39.8322222,-94.8213889
"Country Life Acres, MO",38.6238889,-90.4561111
"Courtney, MO",39.1555556,-94.3933333
"Courtois, MO",37.7647222,-91.0719444
"Cove, MO",36.5805556,-94.1025000
"Covington, MO",36.1072222,-89.8777778
"Cowan, MO",37.0780556,-93.1727778
"Cowgill, MO",39.5591667,-93.9266667
"Cox, MO",39.6372222,-92.3827778
"Coy, MO",36.6611111,-94.5319444
"Craddock, MO",37.6394444,-91.8458333
"Crag O Lea, MO",36.6091667,-94.3522222
"Craig, MO",40.1947222,-95.3708333
"Crane, MO",36.9052778,-93.5713889
"Crawford, MO",40.4747222,-92.2752778
"Cream Ridge, MO",39.7852778,-93.4625000
"Creek Nation, MO",37.5138889,-90.3880556
"Creighton, MO",38.4947222,-94.0730556
"Crescent, MO",38.5211111,-90.6061111
"Crescent Hill, MO",38.4322222,-94.3472222
"Crescent Lake, MO",39.3255556,-94.2402778
"Crest, MO",38.4502778,-93.1347222
"Crestwood, MO",38.5569444,-90.3816667
"Cretcher, MO",39.0313889,-93.3238889
"Creve Coeur, MO",38.6608333,-90.4225000
"Crider, MO",36.7180556,-92.0780556
"Crisp, MO",37.5697222,-93.7877778
"Crites Corner, MO",36.9502778,-90.8225000
"Critesville, MO",37.5152778,-89.8347222
"Crocker, MO",37.9488889,-92.2636111
"Crockerville, MO",38.4427778,-93.1041667
"Crook, MO",38.5505556,-91.7775000
"Crooks Springs, MO",37.9169444,-93.8411111
"Crosno, MO",36.7975000,-89.1772222
"Cross Keys, MO",38.8088889,-90.2986111
"Cross Roads, MO",36.8502778,-92.8541667
"Cross Timbers, MO",38.0247222,-93.2266667
"Cross Way, MO",37.3713889,-93.0555556
"Crossroads, MO",38.0747222,-91.2438889
"Crossroads School, MO",38.8000000,-94.3200000
"Crossroads Store, MO",37.1894444,-92.3925000
"Crosstown, MO",37.7463889,-89.7277778
"Crowder, MO",36.9625000,-89.6833333
"Crown, MO",37.2644444,-92.9511111
"Cruise Mill, MO",38.0825000,-90.7327778
"Crump, MO",37.2786111,-89.8291667
"Crystal City, MO",38.2211111,-90.3788889
"Crystal Lake Park, MO",38.6222222,-90.4341667
"Crystal Lakes, MO",39.3594444,-94.1897222
"Cuba, MO",38.0627778,-91.4033333
"Cuivre Heights, MO",39.0291667,-90.9927778
"Culiver, MO",39.1691667,-91.5663889
"Cull, MO",36.7272222,-91.6841667
"Culp Ford, MO",36.6444444,-91.6016667
"Cunningham, MO",39.6416667,-93.2400000
"Curdton, MO",36.9644444,-90.0552778
"Cureall, MO",36.6672222,-92.0705556
"Current View, MO",36.4988889,-90.7780556
"Curryville, MO",39.3455556,-91.3447222
"Curzon, MO",39.9394444,-95.1527778
"Custer, MO",37.5363889,-91.5194444
"Cyclone, MO",36.6183333,-94.2561111
"Cypress, MO",40.0513889,-94.0572222
"Cyrene, MO",39.2863889,-91.1063889
"Cyrus, MO",36.6594444,-90.0555556
"Czar, MO",37.7530556,-91.1183333
"Dadeville, MO",37.4802778,-93.6736111
"Dagonia, MO",37.3122222,-91.1222222
"Daisy, MO",37.5236111,-89.7930556
"Dale, MO",36.7411111,-93.7841667
"Dallas, MO",38.9397222,-94.6027778
"Dalton, MO",39.3975000,-92.9897222
"Dameron, MO",39.2180556,-90.8002778
"Damon, MO",37.1769444,-90.6105556
"Damsel, MO",38.1097222,-92.6900000
"Danby, MO",38.1091667,-90.3075000
"Danforth, MO",40.2413889,-92.7338889
"Danville, MO",38.9105556,-91.5347222
"Dardenne, MO",38.7658333,-90.7561111
"Dardenne Prairie, MO",38.7694444,-90.7288889
"Darien, MO",37.5200000,-91.5922222
"Darksville, MO",39.5525000,-92.5822222
"Darlington, MO",40.1983333,-94.3958333
"Dart, MO",40.0466667,-92.5672222
"Daugherty, MO",38.6036111,-94.2813889
"Davenport, MO",37.4633333,-94.0811111
"Davis, MO",39.0580556,-91.0194444
"Davis Ford, MO",38.0713889,-91.8244444
"Davisville, MO",37.8077778,-91.1850000
"Dawn, MO",39.6683333,-93.6352778
"Dawson, MO",37.2569444,-92.3077778
"Dawsonville, MO",40.4644444,-95.0991667
"Dawt, MO",36.6100000,-92.2766667
"Dawt Mill, MO",36.6097222,-92.2780556
"Day, MO",36.8130556,-93.2436111
"Dayton, MO",38.4852778,-94.1936111
"Daytown, MO",37.8591667,-90.5813889
"De Kalb, MO",39.5869444,-94.9250000
"De Lassus, MO",37.7644444,-90.4555556
"De Lisle, MO",36.3933333,-89.7172222
"De Soto, MO",38.1394444,-90.5550000
"De Witt, MO",39.3844444,-93.2208333
"Dean, MO",39.8711111,-94.8316667
"Dean Ford, MO",37.9213889,-91.6408333
"Dearborn, MO",39.5219444,-94.7697222
"Decatur, MO",37.2947222,-89.5222222
"Decaturville, MO",37.9075000,-92.6997222
"Deckard-Y, MO",36.5461111,-91.2538889
"Deco, MO",36.1700000,-89.9319444
"Dederick, MO",37.8572222,-94.1275000
"Deep Ford, MO",37.6977778,-91.6152778
"Deepwater, MO",38.2605556,-93.7727778
"Deer, MO",38.6219444,-91.7966667
"Deer Land, MO",36.1613889,-90.0041667
"Deer Park, MO",38.8613889,-92.2500000
"Deer Ridge, MO",40.2127778,-91.8955556
"Deerfield, MO",37.8386111,-94.5058333
"Deering, MO",36.1908333,-89.8827778
"Deering Junction, MO",36.1900000,-89.9052778
"Dees Town, MO",37.0536111,-90.5436111
"Defiance, MO",38.6635000,-90.8184000
"Delaney, MO",39.6416667,-94.4513889
"Delaware, MO",37.1033333,-91.4080556
"Delbridge, MO",37.7947222,-90.9866667
"Delhi, MO",38.1283333,-91.3475000
"Dell, MO",38.1719444,-93.3086111
"Dell Junction, MO",38.1744444,-93.3180556
"Dellwood, MO",38.7494444,-90.2855556
"Delmar, MO",38.3566667,-93.9419444
"Delmo, MO",36.8102778,-89.6811111
"Delta, MO",37.1966667,-89.7361111
"Denlow, MO",36.9808333,-92.3733333
"Dennis Acres, MO",37.0466667,-94.5052778
"Dent, MO",37.5533333,-91.9736111
"Dent Ford, MO",37.7008333,-91.4463889
"Denton, MO",38.6133333,-93.9288889
"Denver, MO",40.3972222,-94.3225000
"Depew, MO",37.0225000,-92.8627778
"Derby, MO",37.8250000,-90.5386111
"Dermott, MO",37.3833333,-92.9372222
"Derrahs, MO",40.2230556,-91.6638889
"Des Arc, MO",37.2825000,-90.6372222
"Des Peres, MO",38.6008333,-90.4327778
"Deslet, MO",37.1619444,-91.1205556
"Desloge, MO",37.8708333,-90.5272222
"Dessa, MO",36.8069444,-94.5213889
"Detmold, MO",38.5427778,-91.2902778
"Deventer, MO",36.8222222,-89.2116667
"Devils Elbow, MO",37.8458333,-92.0636111
"Dexter, MO",36.7958333,-89.9577778
"Diamond, MO",36.8366000,-94.3761000
"Dickens, MO",36.7275000,-93.0472222
"Diehlstadt, MO",36.9583333,-89.4308333
"Diggins, MO",37.1725000,-92.8541667
"Dilday Mill, MO",37.3252778,-93.7805556
"Dillard, MO",37.7366667,-91.2041667
"Dillia, MO",36.6208333,-92.6091667
"Dillman, MO",36.1847222,-90.1047222
"Dillon, MO",37.9719444,-91.6977778
"Dinsmore, MO",40.3411111,-93.7447222
"Dissen, MO",38.5597222,-91.2758333
"Dittmer, MO",38.3355556,-90.6880556
"Dixie, MO",38.7188889,-92.0091667
"Dixon, MO",37.9916667,-92.0936111
"Dockery, MO",39.3611111,-93.9883333
"Dodds, MO",38.1541667,-92.9850000
"Dodge City, MO",39.7941667,-91.5166667
"Dodson, MO",38.9750000,-94.5527778
"Doe Run, MO",37.7427778,-90.4975000
"Dogwood, MO",37.0377778,-92.8308333
"Dongola, MO",37.1680556,-89.9597222
"Donia, MO",37.9772222,-94.0413889
"Doniphan, MO",36.6208333,-90.8233333
"Donnell, MO",38.2136111,-90.4588889
"Doolittle, MO",37.9402778,-91.8808333
"Dora, MO",36.7769444,-92.2172222
"Dorena, MO",36.6161111,-89.2372222
"Dorena Landing, MO",36.5841667,-89.2172222
"Dormis, MO",36.6719444,-92.2422222
"Doss, MO",37.5761111,-91.4847222
"Dotham, MO",40.3352778,-95.2361111
"Douglas, MO",40.1044444,-94.5966667
"Dove, MO",37.7908333,-92.6825000
"Dover, MO",39.1933333,-93.6875000
"Dover Station, MO",39.2080556,-93.6988889
"Downing, MO",40.4875000,-92.3691667
"Doyle, MO",36.5997222,-90.9097222
"Drake, MO",38.4683333,-91.4644444
"Dresden, MO",38.7004000,-93.2287000
"Drew, MO",37.5480556,-92.4680556
"Drexel, MO",38.4794444,-94.6083333
"Drum, MO",37.1886111,-89.8936111
"Drury, MO",36.9300000,-92.3225000
"Dry Valley, MO",37.0250000,-94.0413889
"Drynob, MO",37.6416667,-92.4502778
"Dudenville, MO",37.3055556,-94.0830556
"Dudley, MO",36.7886111,-90.0930556
"Duenweg, MO",37.0836111,-94.4133333
"Duggan, MO",37.1941667,-92.4136111
"Dugginsville, MO",36.5097222,-92.6952778
"Duke, MO",37.6602778,-92.0105556
"Dumas, MO",40.5211111,-91.6352778
"Duncan, MO",37.2816667,-92.6916667
"Duncans Bridge, MO",39.5755556,-92.2636111
"Dundee, MO",38.5933333,-91.1244444
"Dunksburg, MO",38.8991667,-93.4975000
"Dunlap, MO",40.1083333,-93.4822222
"Dunn, MO",36.4094444,-89.9336111
"Dunnegan, MO",37.7080556,-93.5766667
"Dunsford, MO",39.8805556,-91.4686111
"Duquesne, MO",37.0766667,-94.4591667
"Durbin, MO",37.3758333,-92.5013889
"Durgen, MO",40.0725000,-91.6327778
"Durham, MO",39.9761111,-91.6677778
"Durnell, MO",36.9686111,-89.8141667
"Dutchtown, MO",37.2527778,-89.6597222
"Dutzow, MO",38.6055556,-90.9944444
"Dye, MO",39.4850000,-94.9286111
"Dykes, MO",37.3336111,-92.1155556
"Eagle Rock, MO",36.5480556,-93.7541667
"Eaglette, MO",37.0355556,-90.0394444
"Eagleville, MO",40.4691667,-93.9869444
"Earl, MO",38.9311111,-92.0611111
"Earnestville, MO",37.5602778,-92.8919444
"Earth City, MO",38.7688889,-90.4680556
"Easley, MO",38.8016667,-92.3758333
"East Bonne Terre, MO",37.9211111,-90.5275000
"East End, MO",37.6752778,-91.0336111
"East Independence, MO",39.0955556,-94.3550000
"East Joplin, MO",37.0836111,-94.4861111
"East Kansas City, MO",39.1600000,-94.4950000
"East Lake, MO",36.8069444,-89.5202778
"East Leavenworth, MO",39.3144444,-94.8516667
"East Lynne, MO",38.6683333,-94.2291667
"East Prairie, MO",36.7797222,-89.3855556
"East Purdy, MO",36.8152778,-93.8783333
"Easterville, MO",39.6272222,-93.8988889
"Easton, MO",39.7222222,-94.6413889
"Eastville, MO",38.9525000,-92.0319444
"Eastwood, MO",36.8908333,-91.0327778
"Ebenezer, MO",37.3402778,-93.3069444
"Ebo, MO",38.0263889,-90.8991667
"Eccles, MO",39.4891667,-92.8686111
"Echo, MO",39.5980556,-92.8483333
"Echo Lake Ranch, MO",38.4544444,-90.5794444
"Economy, MO",39.8891667,-92.4205556
"Ectonville, MO",39.3677778,-94.4777778
"Edanville, MO",37.5933333,-92.0483333
"Edgar Springs, MO",37.7044444,-91.8663889
"Edgehill, MO",37.5883333,-90.9333333
"Edgerton, MO",39.5050000,-94.6330556
"Edgerton Junction, MO",39.4775000,-94.6747222
"Edgewater Beach, MO",36.6613889,-93.1416667
"Edgewood, MO",39.2716667,-91.0747222
"Edina, MO",40.1675000,-92.1725000
"Edinburg, MO",40.0813889,-93.6936111
"Edmonson, MO",38.3094444,-93.2238889
"Edmundson, MO",38.7358333,-90.3638889
"Edwards, MO",38.1366667,-93.1694444
"Effingham, MO",40.2047222,-94.2636111
"Egbert, MO",38.7597222,-91.6333333
"Egypt Grove, MO",36.6141667,-92.0308333
"Egypt Mills, MO",37.4050000,-89.4636111
"El Dorado Springs, MO",37.8769444,-94.0211111
"Elaver, MO",37.9686111,-91.2783333
"Eldon, MO",38.3483333,-92.5813889
"Eldorado, MO",40.4547222,-91.8880556
"Eldridge, MO",37.8297222,-92.7488889
"Elgin, MO",39.9355556,-91.9966667
"Elijah, MO",36.6116667,-92.1488889
"Elixer, MO",37.8919444,-93.1183333
"Elk Creek, MO",37.1888889,-91.9969444
"Elk Springs, MO",36.5836111,-94.4561111
"Elkhead, MO",37.0136111,-92.9302778
"Elkhorn, MO",39.3091667,-94.1125000
"Elkhurst, MO",38.8325000,-92.2519444
"Elkland, MO",37.4430556,-93.0308333
"Elko, MO",40.4150000,-92.8647222
"Elkton, MO",37.8525000,-93.4258333
"Ellendale, MO",38.6130556,-90.3122222
"Ellenorah, MO",40.3386111,-94.3316667
"Elliff, MO",36.6977778,-94.4322222
"Ellington, MO",37.2416667,-90.9686111
"Elliot Ford, MO",36.6625000,-91.6222222
"Elliott, MO",37.0427778,-93.7475000
"Ellis, MO",37.8247222,-94.4483333
"Ellis Prairie, MO",37.4133333,-92.0394444
"Ellisville, MO",38.5925000,-90.5869444
"Ellsinore, MO",36.9341667,-90.7466667
"Ellsworth, MO",37.4530556,-92.0113889
"Elm, MO",38.8533333,-94.0422222
"Elm Point, MO",38.8180556,-90.4869444
"Elmer, MO",39.9569444,-92.6502778
"Elmira, MO",39.5072222,-94.1544444
"Elmira Camp, MO",39.4963889,-94.1575000
"Elmo, MO",40.5183333,-95.1152778
"Elmont, MO",38.2355556,-91.2425000
"Elmwood, MO",39.0686111,-93.4327778
"Elsberry, MO",39.1666667,-90.7808333
"Elsey, MO",36.8541667,-93.5405556
"Elston, MO",38.6127778,-92.3236111
"Elvins, MO",37.8366667,-90.5327778
"Elwood, MO",37.2280556,-93.4311111
"Ely, MO",39.6916667,-91.6330556
"Embree, MO",37.4122222,-92.2566667
"Emden, MO",39.7963889,-91.8627778
"Emerald Beach, MO",36.5755556,-93.6716667
"Emerson, MO",39.8894444,-91.6975000
"Eminence, MO",37.1505556,-91.3575000
"Emma, MO",38.9716667,-93.4944444
"Empire, MO",36.7633333,-90.3155556
"Empire Prairie, MO",40.0830556,-94.6388889
"Energy, MO",40.4041667,-92.3455556
"Englewood, MO",38.8216667,-92.1841667
"English Town, MO",37.6225000,-90.6402778
"Enon, MO",38.4569444,-92.4894444
"Enough, MO",37.7072222,-90.9166667
"Enterprise, MO",40.0244444,-93.0850000
"Enyart, MO",40.3622222,-94.5477778
"Eolia, MO",39.2358333,-91.0080556
"Epworth, MO",39.8941667,-92.0941667
"Erie, MO",36.7277778,-94.3630556
"Ernestville, MO",38.9322222,-93.6300000
"Esper, MO",40.5288889,-92.8519444
"Esrom, MO",37.4066667,-94.3269444
"Essex, MO",36.8125000,-89.8613889
"Estes, MO",39.2366667,-91.3761111
"Esther, MO",37.8502778,-90.4986111
"Estill, MO",39.0483333,-92.7441667
"Ethel, MO",39.8947222,-92.7377778
"Ethlyn, MO",38.9408333,-90.8258333
"Etlah, MO",38.6391667,-91.2763889
"Etna, MO",40.4175000,-91.9791667
"Eton, MO",39.1708333,-94.3472222
"Etterville, MO",38.3675000,-92.4700000
"Eudora, MO",37.4825000,-93.5375000
"Eugene, MO",38.3527778,-92.4036111
"Eunice, MO",37.2450000,-91.7794444
"Eureka, MO",38.5096000,-90.6390000
"Europa, MO",36.0900000,-90.1775000
"Evans, MO",36.8958333,-92.4405556
"Evansville, MO",39.6961111,-94.7202778
"Eve, MO",37.8397222,-94.5833333
"Evening Shade, MO",37.5755556,-92.1413889
"Everett, MO",38.5044444,-94.4269444
"Eversonville, MO",39.9088889,-93.3597222
"Everton, MO",37.3425000,-93.7022222
"Evona, MO",40.1977778,-94.3288889
"Evorge, MO",36.0175000,-90.1627778
"Ewing, MO",40.0061111,-91.7136111
"Excello, MO",39.6361111,-92.4752778
"Excelsior, MO",38.4775000,-92.7219444
"Excelsior Estates, MO",39.3902778,-94.2075000
"Excelsior Springs, MO",39.3391667,-94.2258333
"Excelsior Springs Junction, MO",39.2377778,-94.2402778
"Exeter, MO",36.6722222,-93.9408333
"Expansion, MO",37.1350000,-93.1986111
"Fabius, MO",40.2886111,-92.1377778
"Fagus, MO",36.5113889,-90.2669444
"Fair Grove, MO",37.3838889,-93.1511111
"Fair Haven, MO",37.9763889,-94.1730556
"Fair Play, MO",37.6300000,-93.5730556
"Fairdealing, MO",36.6627778,-90.6166667
"Fairfax, MO",40.3386111,-95.3930556
"Fairmont, MO",40.3313889,-91.9097222
"Fairmount, MO",39.1105556,-94.4627778
"Fairport, MO",39.9877778,-94.3458333
"Fairview, MO",36.8175000,-94.0880556
"Fairview Acres, MO",37.8583333,-90.5333333
"Fairville, MO",39.2319444,-93.2180556
"Faith, MO",38.0544444,-92.3975000
"Falcon, MO",37.6050000,-92.3786111
"Famous, MO",39.0350000,-91.0119444
"Fanchon, MO",36.7950000,-91.7002778
"Fanning, MO",38.0372222,-91.4697222
"Far West, MO",39.6711111,-94.1313889
"Farber, MO",39.2725000,-91.5744444
"Farewell, MO",36.5011111,-91.3613889
"Faris, MO",36.1855556,-89.7986111
"Farley, MO",39.2822222,-94.8311111
"Farmer, MO",39.2572222,-91.3091667
"Farmers City, MO",40.5530556,-95.4488889
"Farmersville, MO",39.9608333,-93.5416667
"Farmington, MO",37.7808333,-90.4216667
"Faro, MO",37.4472222,-90.4375000
"Farrar, MO",37.7022222,-89.6886111
"Farrenburg, MO",36.6880556,-89.5005556
"Faucett, MO",39.6000000,-94.7972222
"Fawn, MO",37.5438889,-91.4761111
"Fay, MO",36.5552778,-92.3433333
"Fayette, MO",39.1458333,-92.6836111
"Fayetteville, MO",38.8811111,-93.7561111
"Federal, MO",37.8419444,-90.5047222
"Fegley, MO",40.2861111,-92.6491667
"Feigler Ferry, MO",38.5638889,-91.6108333
"Femme Osage, MO",38.6366667,-90.9416667
"Fenton, MO",38.5130556,-90.4358333
"Fenwick, MO",38.6697222,-94.1050000
"Ferguson, MO",38.7441667,-90.3052778
"Fern Glen, MO",38.5519444,-90.5313889
"Fernridge, MO",38.6808333,-90.4775000
"Ferrelview, MO",39.3111111,-94.6647222
"Fertile, MO",38.0738889,-90.6855556
"Festus, MO",38.2205556,-90.3958333
"Fiddlers Ford, MO",37.3838889,-93.7988889
"Fidelity, MO",37.0680556,-94.3130556
"Fielden, MO",36.8619444,-92.3830556
"Filer, MO",37.0297222,-92.4144444
"Filley, MO",37.7588889,-93.9488889
"Fillmore, MO",40.0252778,-94.9733333
"Finey, MO",38.2338889,-93.5455556
"Finley Falls, MO",37.1386111,-92.8400000
"Firma, MO",38.8891667,-90.6758333
"Fisk, MO",36.7819444,-90.2086111
"Flag Spring, MO",38.0250000,-91.6036111
"Flag Springs, MO",40.0250000,-94.6666667
"Flamm City, MO",38.4169444,-90.3566667
"Flat, MO",37.7452778,-91.9288889
"Flat Creek, MO",36.7613889,-93.6127778
"Flat River, MO",37.8500000,-90.5166667
"Flatwood, MO",37.2211111,-91.4475000
"Flatwoods, MO",36.6805556,-90.7002778
"Fleming, MO",39.1991667,-94.0652778
"Flemington, MO",37.8047222,-93.5011111
